FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK_NO2.log" [Sun Sep 06 19:06:21 CEST 2020] to [Sun Sep 06 19:15:21 CEST 2020]
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_SIDDHI_SINK_NO2.log" [Sun Sep 06 19:06:21 CEST 2020] to [Sun Sep 06 19:14:41 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599412446000,Esper (sample),NO2_Avg(output),529.918,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412446000,Esper (sample),NO2_Good(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412446000,Esper (sample),NO2_Moderate(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412446000,Esper (sample),NO2_Unhealthy(output),0.559,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412446000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1317.148,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412447000,Esper (sample),AirQualityLevel(output),799.923,2.000,102056.000,2.000,15883844.644,31589134.899,31958603.356,15884054.657,31958603.356
1599412447000,Esper (sample),NO2_Avg(output),528.778,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412447000,Esper (sample),NO2_Good(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412447000,Esper (sample),NO2_Moderate(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412447000,Esper (sample),NO2_Unhealthy(output),0.558,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412447000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1314.322,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412448000,Esper (sample),AirQualityLevel(output),798.214,2.000,102056.000,2.000,15883845.156,31589134.899,31958603.356,15884055.171,31958603.356
1599412448000,Esper (sample),NO2_Avg(output),527.644,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412448000,Esper (sample),NO2_Good(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412448000,Esper (sample),NO2_Moderate(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412448000,Esper (sample),NO2_Unhealthy(output),0.557,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412448000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1311.507,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412449000,Esper (sample),AirQualityLevel(output),796.513,2.000,102056.000,2.000,15883845.668,31589134.899,31958603.356,15884055.685,31958603.356
1599412449000,Esper (sample),NO2_Avg(output),526.514,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412449000,Esper (sample),NO2_Good(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412449000,Esper (sample),NO2_Moderate(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412449000,Esper (sample),NO2_Unhealthy(output),0.556,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412449000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1308.705,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412450000,Esper (sample),AirQualityLevel(output),794.819,2.000,102056.000,2.000,15883846.180,31589134.899,31958603.356,15884056.200,31958603.356
1599412450000,Esper (sample),NO2_Avg(output),525.389,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412450000,Esper (sample),NO2_Good(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412450000,Esper (sample),NO2_Moderate(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412450000,Esper (sample),NO2_Unhealthy(output),0.554,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412450000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1305.915,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412451000,Esper (sample),AirQualityLevel(output),793.132,2.000,102056.000,2.000,15883846.692,31589134.899,31958603.356,15884056.714,31958603.356
1599412451000,Esper (sample),NO2_Avg(output),524.269,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412451000,Esper (sample),NO2_Good(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412451000,Esper (sample),NO2_Moderate(output),0.026,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412451000,Esper (sample),NO2_Unhealthy(output),0.553,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412451000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1303.136,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412452000,Esper (sample),AirQualityLevel(output),791.452,2.000,102056.000,2.000,15883847.205,31589134.899,31958603.356,15884057.228,31958603.356
1599412452000,Esper (sample),NO2_Avg(output),523.153,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412452000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412452000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412452000,Esper (sample),NO2_Unhealthy(output),0.552,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412452000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1300.369,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412453000,Esper (sample),AirQualityLevel(output),789.780,2.000,102056.000,2.000,15883847.717,31589134.899,31958603.356,15884057.742,31958603.356
1599412453000,Esper (sample),NO2_Avg(output),522.042,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412453000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412453000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412453000,Esper (sample),NO2_Unhealthy(output),0.551,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412453000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1297.619,0.000,200474.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412454000,Esper (sample),AirQualityLevel(output),788.114,2.000,102056.000,2.000,15883848.229,31589134.899,31958603.356,15884058.256,31958603.356
1599412454000,Esper (sample),NO2_Avg(output),520.936,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412454000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412454000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412454000,Esper (sample),NO2_Unhealthy(output),0.550,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412454000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1294.875,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412455000,Esper (sample),AirQualityLevel(output),786.456,2.000,102056.000,2.000,15883848.741,31589134.899,31958603.356,15884058.770,31958603.356
1599412455000,Esper (sample),NO2_Avg(output),519.835,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412455000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412455000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412455000,Esper (sample),NO2_Unhealthy(output),0.549,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412455000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1292.143,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412456000,Esper (sample),AirQualityLevel(output),784.804,2.000,102056.000,2.000,15883849.253,31589134.899,31958603.356,15884059.284,31958603.356
1599412456000,Esper (sample),NO2_Avg(output),518.738,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412456000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412456000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412456000,Esper (sample),NO2_Unhealthy(output),0.547,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412456000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1289.423,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412457000,Esper (sample),AirQualityLevel(output),783.160,2.000,102056.000,2.000,15883849.765,31589134.899,31958603.356,15884059.798,31958603.356
1599412457000,Esper (sample),NO2_Avg(output),517.646,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412457000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412457000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412457000,Esper (sample),NO2_Unhealthy(output),0.546,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412457000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1286.718,0.000,200474.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412458000,Esper (sample),AirQualityLevel(output),781.522,2.000,102056.000,2.000,15883850.277,31589134.899,31958603.356,15884060.312,31958603.356
1599412458000,Esper (sample),NO2_Avg(output),516.559,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412458000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412458000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412458000,Esper (sample),NO2_Unhealthy(output),0.545,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412458000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1284.025,0.000,200474.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412459000,Esper (sample),AirQualityLevel(output),779.891,2.000,102056.000,2.000,15883850.789,31589134.899,31958603.356,15884060.826,31958603.356
1599412459000,Esper (sample),NO2_Avg(output),515.476,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412459000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412459000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412459000,Esper (sample),NO2_Unhealthy(output),0.544,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412459000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1281.339,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412460000,Esper (sample),AirQualityLevel(output),778.267,2.000,102056.000,2.000,15883851.301,31589134.899,31958603.356,15884061.340,31958603.356
1599412460000,Esper (sample),NO2_Avg(output),514.397,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412460000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412460000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412460000,Esper (sample),NO2_Unhealthy(output),0.543,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412460000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1278.664,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412461000,Esper (sample),AirQualityLevel(output),776.650,2.000,102056.000,2.000,15883851.814,31589134.899,31958603.356,15884061.854,31958603.356
1599412461000,Esper (sample),NO2_Avg(output),513.324,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412461000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412461000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412461000,Esper (sample),NO2_Unhealthy(output),0.542,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412461000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1276.004,0.000,200474.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412462000,Esper (sample),AirQualityLevel(output),897.480,2.000,102056.000,58896.000,15896874.356,31589134.899,32018595.217,15897123.146,32018595.217
1599412462000,Esper (sample),NO2_Avg(output),512.258,0.000,117762.000,2.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412462000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412462000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412462000,Esper (sample),NO2_Unhealthy(output),0.541,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412462000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1355.996,0.000,200474.000,39752.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412463000,Esper (sample),AirQualityLevel(output),895.622,2.000,102056.000,2.000,15896874.877,31589134.899,32018595.217,15897123.669,32018595.217
1599412463000,Esper (sample),NO2_Avg(output),511.193,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412463000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412463000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412463000,Esper (sample),NO2_Unhealthy(output),0.539,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412463000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1353.183,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412464000,Esper (sample),AirQualityLevel(output),893.772,2.000,102056.000,2.000,15896875.397,31589134.899,32018595.217,15897124.192,32018595.217
1599412464000,Esper (sample),NO2_Avg(output),510.133,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412464000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412464000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412464000,Esper (sample),NO2_Unhealthy(output),0.538,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412464000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1350.381,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412465000,Esper (sample),AirQualityLevel(output),891.930,2.000,102056.000,2.000,15896875.918,31589134.899,32018595.217,15897124.716,32018595.217
1599412465000,Esper (sample),NO2_Avg(output),509.077,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412465000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412465000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412465000,Esper (sample),NO2_Unhealthy(output),0.537,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412465000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1347.591,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412466000,Esper (sample),AirQualityLevel(output),890.095,2.000,102056.000,2.000,15896876.439,31589134.899,32018595.217,15897125.239,32018595.217
1599412466000,Esper (sample),NO2_Avg(output),508.025,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412466000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412466000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412466000,Esper (sample),NO2_Unhealthy(output),0.536,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412466000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1344.812,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412467000,Esper (sample),AirQualityLevel(output),888.267,2.000,102056.000,2.000,15896876.960,31589134.899,32018595.217,15897125.763,32018595.217
1599412467000,Esper (sample),NO2_Avg(output),506.977,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412467000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412467000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412467000,Esper (sample),NO2_Unhealthy(output),0.535,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412467000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1342.045,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412468000,Esper (sample),AirQualityLevel(output),886.448,2.000,102056.000,2.000,15896877.481,31589134.899,32018595.217,15897126.286,32018595.217
1599412468000,Esper (sample),NO2_Avg(output),505.934,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412468000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412468000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412468000,Esper (sample),NO2_Unhealthy(output),0.534,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412468000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1339.290,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412469000,Esper (sample),AirQualityLevel(output),884.635,2.000,102056.000,2.000,15896878.002,31589134.899,32018595.217,15897126.809,32018595.217
1599412469000,Esper (sample),NO2_Avg(output),504.895,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412469000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412469000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412469000,Esper (sample),NO2_Unhealthy(output),0.533,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412469000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1336.545,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412470000,Esper (sample),AirQualityLevel(output),882.830,2.000,102056.000,2.000,15896878.522,31589134.899,32018595.217,15897127.333,32018595.217
1599412470000,Esper (sample),NO2_Avg(output),503.861,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412470000,Esper (sample),NO2_Good(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412470000,Esper (sample),NO2_Moderate(output),0.025,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412470000,Esper (sample),NO2_Unhealthy(output),0.532,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412470000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1333.812,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412471000,Esper (sample),AirQualityLevel(output),881.033,2.000,102056.000,2.000,15896879.043,31589134.899,32018595.217,15897127.856,32018595.217
1599412471000,Esper (sample),NO2_Avg(output),502.830,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412471000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412471000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412471000,Esper (sample),NO2_Unhealthy(output),0.531,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412471000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1331.090,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412472000,Esper (sample),AirQualityLevel(output),879.242,2.000,102056.000,2.000,15896879.564,31589134.899,32018595.217,15897128.379,32018595.217
1599412472000,Esper (sample),NO2_Avg(output),501.804,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412472000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412472000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412472000,Esper (sample),NO2_Unhealthy(output),0.530,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412472000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1328.379,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412473000,Esper (sample),AirQualityLevel(output),877.459,2.000,102056.000,2.000,15896880.085,31589134.899,32018595.217,15897128.903,32018595.217
1599412473000,Esper (sample),NO2_Avg(output),500.782,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412473000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412473000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412473000,Esper (sample),NO2_Unhealthy(output),0.528,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412473000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1325.679,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412474000,Esper (sample),AirQualityLevel(output),875.684,2.000,102056.000,2.000,15896880.606,31589134.899,32018595.217,15897129.426,32018595.217
1599412474000,Esper (sample),NO2_Avg(output),499.764,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412474000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412474000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412474000,Esper (sample),NO2_Unhealthy(output),0.527,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412474000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1322.990,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412475000,Esper (sample),AirQualityLevel(output),873.915,2.000,102056.000,2.000,15896881.126,31589134.899,32018595.217,15897129.949,32018595.217
1599412475000,Esper (sample),NO2_Avg(output),498.751,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412475000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412475000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412475000,Esper (sample),NO2_Unhealthy(output),0.526,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412475000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1320.312,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412476000,Esper (sample),AirQualityLevel(output),872.154,2.000,102056.000,2.000,15896881.647,31589134.899,32018595.217,15897130.472,32018595.217
1599412476000,Esper (sample),NO2_Avg(output),497.741,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412476000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412476000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412476000,Esper (sample),NO2_Unhealthy(output),0.525,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412476000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1317.644,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412477000,Esper (sample),AirQualityLevel(output),870.399,2.000,102056.000,2.000,15896882.168,31589134.899,32018595.217,15897130.996,32018595.217
1599412477000,Esper (sample),NO2_Avg(output),496.735,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412477000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412477000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412477000,Esper (sample),NO2_Unhealthy(output),0.524,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412477000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1314.988,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412478000,Esper (sample),AirQualityLevel(output),868.652,2.000,102056.000,2.000,15896882.689,31589134.899,32018595.217,15897131.519,32018595.217
1599412478000,Esper (sample),NO2_Avg(output),495.734,0.000,117762.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412478000,Esper (sample),NO2_Good(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412478000,Esper (sample),NO2_Moderate(output),0.024,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412478000,Esper (sample),NO2_Unhealthy(output),0.523,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412478000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1312.342,0.000,200474.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599412479000,Esper (sample),AirQualityLevel(output),866.912,2.000,102056.000,2.000,15896883.210,31589134.899,32018595.217,15897132.042,32018595.217
