FINCoS Sink Log File.
 Sink Alias: SINK01
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Fri Jun 05 18:43:55 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1591375539212,StockAvg2,SUNW,357.9990636881677,8616188921682
1591375539213,StockAvg2,YHOO,358.0177996603237,8616190395199
1591375539213,StockAvg2,YHOO,358.0177996603237,8616190402362
1591375539215,StockAvg2,CSCO,358.09595591748723,8616192067049
1591375539215,StockAvg2,CSCO,358.09595591748723,8616192073978
1591375539215,StockAvg2,DELL,358.0403570275899,8616192152164
1591375539215,StockAvg2,DELL,358.0403570275899,8616192155445
1591375539217,StockAvg2,GOOG,358.11519563171674,8616194004816
1591375539217,StockAvg2,GOOG,358.11519563171674,8616194042485
1591375539218,StockAvg2,MSFT,358.08086386131765,8616195561120
1591375539218,StockAvg2,MSFT,358.08086386131765,8616195568594
1591375539219,StockAvg2,ORCL,358.06922271975725,8616195657860
1591375539219,StockAvg2,ORCL,358.06922271975725,8616195660996
1591375539220,StockAvg2,SUNW,358.0437659585183,8616197097292
1591375539220,StockAvg2,SUNW,358.0437659585183,8616197104444
1591375539221,StockAvg2,YHOO,358.0629702096539,8616198538045
1591375539221,StockAvg2,YHOO,358.0629702096539,8616198543586
1591375539223,StockAvg2,CSCO,358.14084175699605,8616199884403
1591375539223,StockAvg2,CSCO,358.14084175699605,8616199888769
1591375539224,StockAvg2,DELL,358.0852801625899,8616201088639
1591375539224,StockAvg2,DELL,358.0852801625899,8616201093573
1591375539225,StockAvg2,GOOG,358.160534447663,8616202471122
1591375539225,StockAvg2,GOOG,358.160534447663,8616202484384
1591375539227,StockAvg2,MSFT,358.12679495470013,8616203870153
1591375539227,StockAvg2,MSFT,358.12679495470013,8616203940610
1591375539227,StockAvg2,ORCL,358.11532272009936,8616204044172
1591375539227,StockAvg2,ORCL,358.11532272009936,8616204047965
1591375539228,StockAvg2,SUNW,358.0908081792499,8616205426317
1591375539228,StockAvg2,SUNW,358.0908081792499,8616205432047
1591375539231,StockAvg2,YHOO,358.11124332194487,8616208430880
1591375539231,StockAvg2,YHOO,358.11124332194487,8616208437110
1591375539231,StockAvg2,CSCO,358.1894790320264,8616208567175
1591375539231,StockAvg2,CSCO,358.1894790320264,8616208570269
1591375539232,StockAvg2,DELL,358.1332776986382,8616208663683
1591375539232,StockAvg2,DELL,358.1332776986382,8616208666381
1591375539233,StockAvg2,GOOG,358.2076226241946,8616210136922
1591375539233,StockAvg2,GOOG,358.2076226241946,8616210142577
1591375539234,StockAvg2,MSFT,358.1730845345435,8616211541819
1591375539234,StockAvg2,MSFT,358.1730845345435,8616211546720
1591375539237,StockAvg2,ORCL,358.16207646291923,8616214407438
1591375539237,StockAvg2,ORCL,358.16207646291923,8616214445566
1591375539237,StockAvg2,SUNW,358.1373809705053,8616214544284
1591375539237,StockAvg2,SUNW,358.1373809705053,8616214547668
1591375539239,StockAvg2,YHOO,358.1583248517542,8616216092458
1591375539239,StockAvg2,YHOO,358.1583248517542,8616216099910
1591375539239,StockAvg2,CSCO,358.2351786119582,8616216161132
1591375539239,StockAvg2,CSCO,358.2351786119582,8616216163748
1591375539240,StockAvg2,DELL,358.1781964578426,8616217346104
1591375539240,StockAvg2,DELL,358.1781964578426,8616217350853
1591375539243,StockAvg2,GOOG,358.2523994717012,8616219745002
1591375539243,StockAvg2,GOOG,358.2523994717012,8616219754875
1591375539243,StockAvg2,MSFT,358.2178869787802,8616219829686
1591375539243,StockAvg2,MSFT,358.2178869787802,8616219833382
1591375539244,StockAvg2,ORCL,358.20729259155155,8616221117676
1591375539244,StockAvg2,ORCL,358.20729259155155,8616221121669
1591375539245,StockAvg2,SUNW,358.1821010837837,8616222481837
1591375539245,StockAvg2,SUNW,358.1821010837837,8616222485325
1591375539247,StockAvg2,YHOO,358.20277253875133,8616223856926
1591375539247,StockAvg2,YHOO,358.20277253875133,8616223933793
1591375539248,StockAvg2,CSCO,358.2784357632184,8616225295364
1591375539248,StockAvg2,CSCO,358.2784357632184,8616225298676
1591375539250,StockAvg2,DELL,358.2224823748723,8616226657573
1591375539250,StockAvg2,DELL,358.2224823748723,8616226660928
1591375539250,StockAvg2,GOOG,358.29690681955265,8616226706266
1591375539250,StockAvg2,GOOG,358.29690681955265,8616226708538
1591375539251,StockAvg2,MSFT,358.26186969282287,8616228066396
1591375539251,StockAvg2,MSFT,358.26186969282287,8616228069834
1591375539252,StockAvg2,ORCL,358.25039790652,8616229342261
1591375539252,StockAvg2,ORCL,358.25039790652,8616229350255
1591375539255,StockAvg2,SUNW,358.2257882374399,8616232055880
1591375539255,StockAvg2,SUNW,358.2257882374399,8616232063522
1591375539255,StockAvg2,YHOO,358.2463870158136,8616232144298
1591375539255,StockAvg2,YHOO,358.2463870158136,8616232146896
1591375539256,StockAvg2,CSCO,358.32177822057446,8616233439721
1591375539256,StockAvg2,CSCO,358.32177822057446,8616233446987
1591375539259,StockAvg2,DELL,358.26639386985937,8616235602963
1591375539259,StockAvg2,DELL,358.26639386985937,8616235672725
1591375539259,StockAvg2,GOOG,358.3410934435984,8616235877219
1591375539259,StockAvg2,GOOG,358.3410934435984,8616235880557
1591375539260,StockAvg2,MSFT,358.30677298345,8616237234440
1591375539260,StockAvg2,MSFT,358.30677298345,8616237239257
1591375539262,StockAvg2,ORCL,358.29479703422845,8616238606412
1591375539262,StockAvg2,ORCL,358.29479703422845,8616238610575
1591375539262,StockAvg2,SUNW,358.270408825084,8616238662100
1591375539262,StockAvg2,SUNW,358.270408825084,8616238664867
1591375539263,StockAvg2,YHOO,358.29091570737603,8616240028862
1591375539263,StockAvg2,YHOO,358.29091570737603,8616240033136
1591375539266,StockAvg2,CSCO,358.3676588359802,8616242644126
1591375539266,StockAvg2,CSCO,358.3676588359802,8616242648193
1591375539266,StockAvg2,DELL,358.3129621713721,8616242699935
1591375539266,StockAvg2,DELL,358.3129621713721,8616242702502
1591375539267,StockAvg2,GOOG,358.3877088581178,8616243940659
1591375539267,StockAvg2,GOOG,358.3877088581178,8616243944702
1591375539268,StockAvg2,MSFT,358.3537151290949,8616245315383
1591375539268,StockAvg2,MSFT,358.3537151290949,8616245319293
1591375539270,StockAvg2,ORCL,358.34318169272325,8616246684597
1591375539270,StockAvg2,ORCL,358.34318169272325,8616246710554
1591375539271,StockAvg2,SUNW,358.3185409907692,8616247993302
1591375539271,StockAvg2,SUNW,358.3185409907692,8616247997382
1591375539272,StockAvg2,YHOO,358.3387100278493,8616249365607
1591375539272,StockAvg2,YHOO,358.3387100278493,8616249369524
1591375539274,StockAvg2,CSCO,358.4164739308696,8616250693016
1591375539274,StockAvg2,CSCO,358.4164739308696,8616250705286
1591375539274,StockAvg2,DELL,358.36240287916087,8616250857286
1591375539274,StockAvg2,DELL,358.36240287916087,8616250860650
1591375539275,StockAvg2,GOOG,358.4376793484939,8616252381282
1591375539275,StockAvg2,GOOG,358.4376793484939,8616252396929
1591375539278,StockAvg2,MSFT,358.40420786572986,8616255023712
1591375539278,StockAvg2,MSFT,358.40420786572986,8616255049494
1591375539278,StockAvg2,ORCL,358.39434576025315,8616255109331
1591375539278,StockAvg2,ORCL,358.39434576025315,8616255112115
1591375539279,StockAvg2,SUNW,358.36931641716603,8616256486911
1591375539279,StockAvg2,SUNW,358.36931641716603,8616256493626
1591375539281,StockAvg2,YHOO,358.38920679455606,8616257859620
1591375539281,StockAvg2,YHOO,358.38920679455606,8616257888424
1591375539281,StockAvg2,CSCO,358.46641289434245,8616257939255
1591375539281,StockAvg2,CSCO,358.46641289434245,8616257941889
1591375539283,StockAvg2,DELL,358.41210271208513,8616260009635
1591375539283,StockAvg2,DELL,358.41210271208513,8616260013776
1591375539284,StockAvg2,GOOG,358.4884015059525,8616261383996
1591375539284,StockAvg2,GOOG,358.4884015059525,8616261388091
1591375539286,StockAvg2,MSFT,358.45414797324804,8616262747591
1591375539286,StockAvg2,MSFT,358.45414797324804,8616262751544
1591375539286,StockAvg2,ORCL,358.4447515217262,8616262803587
1591375539286,StockAvg2,ORCL,358.4447515217262,8616262806448
1591375539287,StockAvg2,SUNW,358.4195800650443,8616264000713
1591375539287,StockAvg2,SUNW,358.4195800650443,8616264004930
1591375539290,StockAvg2,YHOO,358.4396569380466,8616266616210
1591375539290,StockAvg2,YHOO,358.4396569380466,8616266620202
1591375539290,StockAvg2,CSCO,358.5172572034193,8616266672511
1591375539290,StockAvg2,CSCO,358.5172572034193,8616266675113
1591375539291,StockAvg2,DELL,358.4632642057665,8616267763217
1591375539291,StockAvg2,DELL,358.4632642057665,8616267786245
1591375539292,StockAvg2,GOOG,358.54083586516487,8616269180190
1591375539292,StockAvg2,GOOG,358.54083586516487,8616269186761
1591375539294,StockAvg2,MSFT,358.5056294190968,8616270616715
1591375539294,StockAvg2,MSFT,358.5056294190968,8616270624136
1591375539295,StockAvg2,ORCL,358.49626984065014,8616272018203
1591375539295,StockAvg2,ORCL,358.49626984065014,8616272024904
1591375539296,StockAvg2,SUNW,358.47080487179227,8616273458158
1591375539296,StockAvg2,SUNW,358.47080487179227,8616273463821
1591375539298,StockAvg2,YHOO,358.49143380190526,8616274832169
1591375539298,StockAvg2,YHOO,358.49143380190526,8616274835626
1591375539298,StockAvg2,CSCO,358.5689499493841,8616274881097
1591375539298,StockAvg2,CSCO,358.5689499493841,8616274883228
1591375539299,StockAvg2,DELL,358.51486952024817,8616276238293
1591375539299,StockAvg2,DELL,358.51486952024817,8616276241620
1591375539302,StockAvg2,GOOG,358.59226563366065,8616278854277
1591375539302,StockAvg2,GOOG,358.59226563366065,8616278877782
1591375539302,StockAvg2,MSFT,358.55699461445494,8616278926090
1591375539302,StockAvg2,MSFT,358.55699461445494,8616278928090
1591375539303,StockAvg2,ORCL,358.54720745885396,8616280290052
1591375539303,StockAvg2,ORCL,358.54720745885396,8616280293497
1591375539305,StockAvg2,SUNW,358.5214967834579,8616281653128
1591375539305,StockAvg2,SUNW,358.5214967834579,8616281656484
1591375539305,StockAvg2,YHOO,358.5418870934693,8616281708725
1591375539305,StockAvg2,YHOO,358.5418870934693,8616281710756
1591375539307,StockAvg2,CSCO,358.6205238056236,8616283938372
1591375539307,StockAvg2,CSCO,358.6205238056236,8616283942490
1591375539308,StockAvg2,DELL,358.5667035645106,8616285464989
1591375539308,StockAvg2,DELL,358.5667035645106,8616285472143
1591375539310,StockAvg2,GOOG,358.64497931778214,8616286757794
1591375539310,StockAvg2,GOOG,358.64497931778214,8616286763780
1591375539310,StockAvg2,MSFT,358.6099795222708,8616286854855
1591375539310,StockAvg2,MSFT,358.6099795222708,8616286858224
1591375539311,StockAvg2,ORCL,358.59924867596584,8616288075836
1591375539311,StockAvg2,ORCL,358.59924867596584,8616288079784
1591375539313,StockAvg2,SUNW,358.57333987469343,8616290471165
1591375539313,StockAvg2,SUNW,358.57333987469343,8616290504916
1591375539315,StockAvg2,YHOO,358.59392333721644,8616291951539
1591375539315,StockAvg2,YHOO,358.59392333721644,8616291956713
1591375539315,StockAvg2,CSCO,358.6721092094517,8616292054995
1591375539315,StockAvg2,CSCO,358.6721092094517,8616292058245
1591375539317,StockAvg2,DELL,358.61838440909617,8616294320626
1591375539317,StockAvg2,DELL,358.61838440909617,8616294328673
1591375539317,StockAvg2,GOOG,358.69685386944263,8616294439144
1591375539317,StockAvg2,GOOG,358.69685386944263,8616294442366
1591375539320,StockAvg2,MSFT,358.66053240011115,8616297114452
1591375539320,StockAvg2,MSFT,358.66053240011115,8616297122512
1591375539320,StockAvg2,ORCL,358.6504195327564,8616297200725
1591375539320,StockAvg2,ORCL,358.6504195327564,8616297203694
1591375539322,StockAvg2,SUNW,358.6256225184236,8616298585744
1591375539322,StockAvg2,SUNW,358.6256225184236,8616298590189
1591375539322,StockAvg2,YHOO,358.64653559687815,8616298648558
1591375539322,StockAvg2,YHOO,358.64653559687815,8616298651294
1591375539323,StockAvg2,CSCO,358.72515760211945,8616300057708
1591375539323,StockAvg2,CSCO,358.72515760211945,8616300090154
1591375539326,StockAvg2,DELL,358.67095346354546,8616302833594
1591375539326,StockAvg2,DELL,358.67095346354546,8616302841324
1591375539326,StockAvg2,GOOG,358.74882426842555,8616302926691
1591375539326,StockAvg2,GOOG,358.74882426842555,8616302929539
1591375539327,StockAvg2,MSFT,358.7124005810232,8616304082973
1591375539327,StockAvg2,MSFT,358.7124005810232,8616304088994
1591375539329,StockAvg2,ORCL,358.70239896461743,8616305875555
1591375539329,StockAvg2,ORCL,358.70239896461743,8616305882228
1591375539329,StockAvg2,SUNW,358.67701356626765,8616305997469
1591375539329,StockAvg2,SUNW,358.67701356626765,8616306000734
1591375539331,StockAvg2,YHOO,358.697867397982,8616308135423
1591375539331,StockAvg2,YHOO,358.697867397982,8616308141144
1591375539332,StockAvg2,CSCO,358.77668804281933,8616309324996
1591375539332,StockAvg2,CSCO,358.77668804281933,8616309334805
1591375539334,StockAvg2,DELL,358.7220302542286,8616310776396
1591375539334,StockAvg2,DELL,358.7220302542286,8616310812041
1591375539334,StockAvg2,GOOG,358.80097762330627,8616310875771
1591375539334,StockAvg2,GOOG,358.80097762330627,8616310878623
1591375539337,StockAvg2,MSFT,358.7651009102168,8616313606777
1591375539337,StockAvg2,MSFT,358.7651009102168,8616313612612
1591375539337,StockAvg2,ORCL,358.75453450303047,8616313673833
1591375539337,StockAvg2,ORCL,358.75453450303047,8616313676239
1591375539338,StockAvg2,SUNW,358.7290923114748,8616315042619
1591375539338,StockAvg2,SUNW,358.7290923114748,8616315045906
1591375539339,StockAvg2,YHOO,358.7486058858256,8616316320353
1591375539339,StockAvg2,YHOO,358.7486058858256,8616316323708
1591375539341,StockAvg2,CSCO,358.82801334862967,8616317695717
1591375539341,StockAvg2,CSCO,358.82801334862967,8616317700255
1591375539342,StockAvg2,DELL,358.774313914963,8616318848577
1591375539342,StockAvg2,DELL,358.774313914963,8616318854419
1591375539343,StockAvg2,GOOG,358.85391210277226,8616320197449
1591375539343,StockAvg2,GOOG,358.85391210277226,8616320201354
1591375539345,StockAvg2,MSFT,358.8179643348645,8616321575662
1591375539345,StockAvg2,MSFT,358.8179643348645,8616321639919
1591375539345,StockAvg2,ORCL,358.8064833464183,8616321811629
1591375539345,StockAvg2,ORCL,358.8064833464183,8616321816411
1591375539346,StockAvg2,SUNW,358.7797619033519,8616322924011
1591375539346,StockAvg2,SUNW,358.7797619033519,8616322928217
1591375539348,StockAvg2,YHOO,358.80107170231827,8616325553987
1591375539348,StockAvg2,YHOO,358.80107170231827,8616325559695
1591375539350,StockAvg2,CSCO,358.88052892228296,8616326929777
1591375539350,StockAvg2,CSCO,358.88052892228296,8616326933900
1591375539350,StockAvg2,DELL,358.82698385413863,8616326986214
1591375539350,StockAvg2,DELL,358.82698385413863,8616326988827
1591375539351,StockAvg2,GOOG,358.90552813437,8616328154911
1591375539351,StockAvg2,GOOG,358.90552813437,8616328158956
1591375539352,StockAvg2,MSFT,358.86919824102085,8616329420052
1591375539352,StockAvg2,MSFT,358.86919824102085,8616329424167
1591375539355,StockAvg2,ORCL,358.85695123565995,8616332045828
1591375539355,StockAvg2,ORCL,358.85695123565995,8616332072406
1591375539355,StockAvg2,SUNW,358.8305160701415,8616332205556
1591375539355,StockAvg2,SUNW,358.8305160701415,8616332208806
1591375539357,StockAvg2,YHOO,358.8517226883434,8616333626637
1591375539357,StockAvg2,YHOO,358.8517226883434,8616333639953
1591375539357,StockAvg2,CSCO,358.9308756035811,8616333981827
1591375539357,StockAvg2,CSCO,358.9308756035811,8616333987074
1591375539358,StockAvg2,DELL,358.87707048602766,8616335315835
1591375539358,StockAvg2,DELL,358.87707048602766,8616335323879
1591375539361,StockAvg2,GOOG,358.95440319862035,8616338014170
1591375539361,StockAvg2,GOOG,358.95440319862035,8616338027851
1591375539361,StockAvg2,MSFT,358.9181361014248,8616338296333
1591375539361,StockAvg2,MSFT,358.9181361014248,8616338301196
1591375539363,StockAvg2,ORCL,358.9072891493775,8616339648915
1591375539363,StockAvg2,ORCL,358.9072891493775,8616339653031
1591375539363,StockAvg2,SUNW,358.8814095965431,8616339702253
1591375539363,StockAvg2,SUNW,358.8814095965431,8616339704803
1591375539364,StockAvg2,YHOO,358.9017676193961,8616341002412
1591375539364,StockAvg2,YHOO,358.9017676193961,8616341006461
1591375539367,StockAvg2,CSCO,358.98004850862753,8616343627465
1591375539367,StockAvg2,CSCO,358.98004850862753,8616343655775
1591375539367,StockAvg2,DELL,358.92703797370217,8616343704982
1591375539367,StockAvg2,DELL,358.92703797370217,8616343707537
1591375539368,StockAvg2,GOOG,359.0046540939305,8616345068085
1591375539368,StockAvg2,GOOG,359.0046540939305,8616345071452
1591375539369,StockAvg2,MSFT,358.96745882481366,8616346251646
1591375539369,StockAvg2,MSFT,358.96745882481366,8616346255162
1591375539370,StockAvg2,ORCL,358.9569295664594,8616347547823
1591375539370,StockAvg2,ORCL,358.9569295664594,8616347551496
1591375539373,StockAvg2,SUNW,358.9309841137667,8616350096610
1591375539373,StockAvg2,SUNW,358.9309841137667,8616350100485
1591375539373,StockAvg2,YHOO,358.950867248461,8616350215049
1591375539373,StockAvg2,YHOO,358.950867248461,8616350218510
1591375539375,StockAvg2,CSCO,359.0290086568728,8616351846973
1591375539375,StockAvg2,CSCO,359.0290086568728,8616351853959
1591375539375,StockAvg2,DELL,358.9761598368954,8616351927168
1591375539375,StockAvg2,DELL,358.9761598368954,8616351930287
1591375539376,StockAvg2,GOOG,359.0530340494346,8616353310688
1591375539376,StockAvg2,GOOG,359.0530340494346,8616353316336
1591375539379,StockAvg2,MSFT,359.017035921298,8616355773616
1591375539379,StockAvg2,MSFT,359.017035921298,8616355811910
1591375539379,StockAvg2,ORCL,359.00617546232934,8616355938422
1591375539379,StockAvg2,ORCL,359.00617546232934,8616355941787
1591375539380,StockAvg2,SUNW,358.9802832434933,8616357292643
1591375539380,StockAvg2,SUNW,358.9802832434933,8616357296158
1591375539382,StockAvg2,YHOO,359.0007630564016,8616358663692
1591375539382,StockAvg2,YHOO,359.0007630564016,8616358667502
1591375539382,StockAvg2,CSCO,359.0793451745176,8616358727249
1591375539382,StockAvg2,CSCO,359.0793451745176,8616358729902
1591375539384,StockAvg2,DELL,359.02664112483893,8616361420144
1591375539384,StockAvg2,DELL,359.02664112483893,8616361424862
1591375539386,StockAvg2,GOOG,359.10345623547977,8616362635228
1591375539386,StockAvg2,GOOG,359.10345623547977,8616362639404
1591375539386,StockAvg2,MSFT,359.06703415173183,8616362691710
1591375539386,StockAvg2,MSFT,359.06703415173183,8616362694252
1591375539387,StockAvg2,ORCL,359.0566687502074,8616364020215
1591375539387,StockAvg2,ORCL,359.0566687502074,8616364024373
1591375539388,StockAvg2,SUNW,359.0307399810568,8616365314783
1591375539388,StockAvg2,SUNW,359.0307399810568,8616365318885
1591375539391,StockAvg2,YHOO,359.04974249710557,8616367844246
1591375539391,StockAvg2,YHOO,359.04974249710557,8616367872463
1591375539391,StockAvg2,CSCO,359.1275272155133,8616367932495
1591375539391,StockAvg2,CSCO,359.1275272155133,8616367935288
1591375539392,StockAvg2,DELL,359.0742170479589,8616369345156
1591375539392,StockAvg2,DELL,359.0742170479589,8616369367049
1591375539395,StockAvg2,GOOG,359.1513355348747,8616371766981
1591375539395,StockAvg2,GOOG,359.1513355348747,8616371771737
1591375539395,StockAvg2,MSFT,359.1145387974883,8616371874980
1591375539395,StockAvg2,MSFT,359.1145387974883,8616371877693
1591375539397,StockAvg2,ORCL,359.10412614354107,8616374153393
1591375539397,StockAvg2,ORCL,359.10412614354107,8616374160637
1591375539397,StockAvg2,SUNW,359.0777744014943,8616374482448
1591375539397,StockAvg2,SUNW,359.0777744014943,8616374486896
1591375539399,StockAvg2,YHOO,359.0967757945638,8616376143485
1591375539399,StockAvg2,YHOO,359.0967757945638,8616376151486
1591375539399,StockAvg2,CSCO,359.1747322721438,8616376270518
1591375539399,StockAvg2,CSCO,359.1747322721438,8616376274011
1591375539401,StockAvg2,DELL,359.12184843208826,8616377623428
1591375539401,StockAvg2,DELL,359.12184843208826,8616377654886
1591375539402,StockAvg2,GOOG,359.1991083380804,8616379041478
1591375539402,StockAvg2,GOOG,359.1991083380804,8616379046577
1591375539403,StockAvg2,MSFT,359.162664255937,8616380468265
1591375539403,StockAvg2,MSFT,359.162664255937,8616380473103
1591375539405,StockAvg2,ORCL,359.15312899257424,8616381883970
1591375539405,StockAvg2,ORCL,359.15312899257424,8616381890601
1591375539405,StockAvg2,SUNW,359.12603387882456,8616381996292
1591375539405,StockAvg2,SUNW,359.12603387882456,8616381999181
1591375539406,StockAvg2,YHOO,359.14417307975936,8616383351147
1591375539406,StockAvg2,YHOO,359.14417307975936,8616383355101
1591375539409,StockAvg2,CSCO,359.22174687590365,8616385636299
1591375539409,StockAvg2,CSCO,359.22174687590365,8616385650034
1591375539409,StockAvg2,DELL,359.16843336249883,8616385905649
1591375539409,StockAvg2,DELL,359.16843336249883,8616385908571
1591375539410,StockAvg2,GOOG,359.2474845953385,8616387408189
1591375539410,StockAvg2,GOOG,359.2474845953385,8616387411858
1591375539412,StockAvg2,MSFT,359.2112756222164,8616388776646
1591375539412,StockAvg2,MSFT,359.2112756222164,8616388807692
1591375539412,StockAvg2,ORCL,359.20204843409743,8616388859414
1591375539412,StockAvg2,ORCL,359.20204843409743,8616388862142
1591375539414,StockAvg2,SUNW,359.1743798059787,8616391267543
1591375539414,StockAvg2,SUNW,359.1743798059787,8616391274396
1591375539416,StockAvg2,YHOO,359.192126914205,8616392874235
1591375539416,StockAvg2,YHOO,359.192126914205,8616392881829
1591375539416,StockAvg2,CSCO,359.2694063777312,8616393050182
1591375539416,StockAvg2,CSCO,359.2694063777312,8616393054074
1591375539417,StockAvg2,DELL,359.2166387837326,8616394419035
1591375539417,StockAvg2,DELL,359.2166387837326,8616394423698
1591375539419,StockAvg2,GOOG,359.295842683182,8616395664460
1591375539419,StockAvg2,GOOG,359.295842683182,8616395668648
1591375539420,StockAvg2,MSFT,359.26014973890204,8616396959410
1591375539420,StockAvg2,MSFT,359.26014973890204,8616396963490
1591375539421,StockAvg2,ORCL,359.25113352845443,8616398297634
1591375539421,StockAvg2,ORCL,359.25113352845443,8616398301783
1591375539423,StockAvg2,SUNW,359.22408190194386,8616399673971
1591375539423,StockAvg2,SUNW,359.22408190194386,8616399700829
1591375539423,StockAvg2,YHOO,359.2420940497641,8616399750202
1591375539423,StockAvg2,YHOO,359.2420940497641,8616399752918
1591375539424,StockAvg2,CSCO,359.3199446972085,8616401093985
1591375539424,StockAvg2,CSCO,359.3199446972085,8616401098377
1591375539427,StockAvg2,DELL,359.2679364202562,8616403621851
1591375539427,StockAvg2,DELL,359.2679364202562,8616403628437
1591375539427,StockAvg2,GOOG,359.34762040497253,8616403773386
1591375539427,StockAvg2,GOOG,359.34762040497253,8616403777080
1591375539428,StockAvg2,MSFT,359.3119743105202,8616405074207
1591375539428,StockAvg2,MSFT,359.3119743105202,8616405078182
1591375539429,StockAvg2,ORCL,359.30342519980576,8616406378973
1591375539429,StockAvg2,ORCL,359.30342519980576,8616406382908
1591375539431,StockAvg2,SUNW,359.277049515031,8616407815824
1591375539431,StockAvg2,SUNW,359.277049515031,8616407819820
1591375539432,StockAvg2,YHOO,359.2962337447657,8616409055503
1591375539432,StockAvg2,YHOO,359.2962337447657,8616409059628
1591375539433,StockAvg2,CSCO,359.3734560696689,8616410420243
1591375539433,StockAvg2,CSCO,359.3734560696689,8616410449939
1591375539435,StockAvg2,DELL,359.3203544733823,8616411781843
1591375539435,StockAvg2,DELL,359.3203544733823,8616411786882
1591375539435,StockAvg2,GOOG,359.4009641995739,8616411885468
1591375539435,StockAvg2,GOOG,359.4009641995739,8616411888351
1591375539437,StockAvg2,MSFT,359.3649505185478,8616413572230
1591375539437,StockAvg2,MSFT,359.3649505185478,8616413579114
1591375539438,StockAvg2,ORCL,359.355914485868,8616415242399
1591375539438,StockAvg2,ORCL,359.355914485868,8616415249689
1591375539440,StockAvg2,SUNW,359.3292527017164,8616416819969
1591375539440,StockAvg2,SUNW,359.3292527017164,8616416827117
1591375539440,StockAvg2,YHOO,359.3487952884756,8616416926268
1591375539440,StockAvg2,YHOO,359.3487952884756,8616416929279
1591375539441,StockAvg2,CSCO,359.42635393767375,8616418362240
1591375539441,StockAvg2,CSCO,359.42635393767375,8616418369991
1591375539443,StockAvg2,DELL,359.3734670681113,8616419649096
1591375539443,StockAvg2,DELL,359.3734670681113,8616419778114
1591375539444,StockAvg2,GOOG,359.4530557471904,8616421052090
1591375539444,StockAvg2,GOOG,359.4530557471904,8616421057293
1591375539445,StockAvg2,MSFT,359.4178461882851,8616422256658
1591375539445,StockAvg2,MSFT,359.4178461882851,8616422261254
1591375539447,StockAvg2,ORCL,359.40771043881836,8616423574189
1591375539447,StockAvg2,ORCL,359.40771043881836,8616423578320
1591375539447,StockAvg2,SUNW,359.38084505897325,8616423628307
1591375539447,StockAvg2,SUNW,359.38084505897325,8616423630947
1591375539448,StockAvg2,YHOO,359.4003237112767,8616424927301
1591375539448,StockAvg2,YHOO,359.4003237112767,8616424931537
1591375539450,StockAvg2,CSCO,359.4771528980131,8616427558779
1591375539450,StockAvg2,CSCO,359.4771528980131,8616427563606
1591375539452,StockAvg2,DELL,359.42353445362073,8616428849662
1591375539452,StockAvg2,DELL,359.42353445362073,8616428853797
1591375539452,StockAvg2,GOOG,359.50347535182925,8616428905358
1591375539452,StockAvg2,GOOG,359.50347535182925,8616428908010
1591375539453,StockAvg2,MSFT,359.467055183422,8616430164922
1591375539453,StockAvg2,MSFT,359.467055183422,8616430192425
1591375539454,StockAvg2,ORCL,359.4576531390259,8616431437360
1591375539454,StockAvg2,ORCL,359.4576531390259,8616431441146
1591375539457,StockAvg2,SUNW,359.43142840188506,8616433904545
1591375539457,StockAvg2,SUNW,359.43142840188506,8616433910321
1591375539457,StockAvg2,YHOO,359.4519277932193,8616434055004
1591375539457,StockAvg2,YHOO,359.4519277932193,8616434057854
1591375539458,StockAvg2,CSCO,359.52866155360056,8616435249347
1591375539458,StockAvg2,CSCO,359.52866155360056,8616435256682
1591375539460,StockAvg2,DELL,359.4745494400308,8616436661814
1591375539460,StockAvg2,DELL,359.4745494400308,8616436666544
1591375539460,StockAvg2,GOOG,359.5548345806426,8616436719928
1591375539460,StockAvg2,GOOG,359.5548345806426,8616436721919
1591375539462,StockAvg2,MSFT,359.5181847163025,8616439185421
1591375539462,StockAvg2,MSFT,359.5181847163025,8616439189625
1591375539463,StockAvg2,ORCL,359.50895970622383,8616440550219
1591375539464,StockAvg2,ORCL,359.50895970622383,8616440573361
1591375539464,StockAvg2,SUNW,359.4837967340338,8616440620896
1591375539464,StockAvg2,SUNW,359.4837967340338,8616440623254
1591375539465,StockAvg2,YHOO,359.5035957065284,8616441984597
1591375539465,StockAvg2,YHOO,359.5035957065284,8616441988825
1591375539466,StockAvg2,CSCO,359.58202670453636,8616443350013
1591375539466,StockAvg2,CSCO,359.58202670453636,8616443354116
1591375539468,StockAvg2,DELL,359.52708134065523,8616445529339
1591375539468,StockAvg2,DELL,359.52708134065523,8616445533728
1591375539470,StockAvg2,GOOG,359.6090157663243,8616446898020
1591375539470,StockAvg2,GOOG,359.6090157663243,8616446902235
1591375539470,StockAvg2,MSFT,359.5728903513791,8616446950976
1591375539470,StockAvg2,MSFT,359.5728903513791,8616446953440
1591375539471,StockAvg2,ORCL,359.5637321351495,8616448208610
1591375539471,StockAvg2,ORCL,359.5637321351495,8616448212708
1591375539472,StockAvg2,SUNW,359.53884856052645,8616449503883
1591375539472,StockAvg2,SUNW,359.53884856052645,8616449508116
1591375539475,StockAvg2,YHOO,359.5589328351495,8616451674271
