FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK_NO2.log" [Fri Sep 04 21:51:01 CEST 2020] to [Fri Sep 04 22:01:01 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599249588000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249588000,Esper (sample),NO2_Unhealthy(output),0.493,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249588000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),979.389,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249589000,Esper (sample),AirQualityLevel(output),490.152,2.000,257746.000,2.000,15436067.081,30871605.564,31171608.027,15436099.467,31171608.027
1599249589000,Esper (sample),NO2_Avg(output),919.199,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249589000,Esper (sample),NO2_Good(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249589000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249589000,Esper (sample),NO2_Unhealthy(output),0.492,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249589000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),977.534,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249590000,Esper (sample),AirQualityLevel(output),489.229,2.000,257746.000,2.000,15436068.238,30871605.564,31171608.027,15436100.635,31171608.027
1599249590000,Esper (sample),NO2_Avg(output),917.000,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249590000,Esper (sample),NO2_Good(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249590000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249590000,Esper (sample),NO2_Unhealthy(output),0.491,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249590000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),975.686,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249591000,Esper (sample),AirQualityLevel(output),488.309,2.000,257746.000,2.000,15436069.395,30871605.564,31171608.027,15436101.803,31171608.027
1599249591000,Esper (sample),NO2_Avg(output),914.811,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249591000,Esper (sample),NO2_Good(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249591000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249591000,Esper (sample),NO2_Unhealthy(output),0.491,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249591000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),973.845,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249592000,Esper (sample),AirQualityLevel(output),487.394,2.000,257746.000,2.000,15436070.552,30871605.564,31171608.027,15436102.971,31171608.027
1599249592000,Esper (sample),NO2_Avg(output),912.633,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249592000,Esper (sample),NO2_Good(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249592000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249592000,Esper (sample),NO2_Unhealthy(output),0.490,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249592000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),972.011,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249593000,Esper (sample),AirQualityLevel(output),486.481,2.000,257746.000,2.000,15436071.709,30871605.564,31171608.027,15436104.139,31171608.027
1599249593000,Esper (sample),NO2_Avg(output),910.466,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249593000,Esper (sample),NO2_Good(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249593000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249593000,Esper (sample),NO2_Unhealthy(output),0.489,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249593000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),970.184,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249594000,Esper (sample),AirQualityLevel(output),485.572,2.000,257746.000,2.000,15436072.866,30871605.564,31171608.027,15436105.308,31171608.027
1599249594000,Esper (sample),NO2_Avg(output),908.308,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249594000,Esper (sample),NO2_Good(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249594000,Esper (sample),NO2_Moderate(output),0.023,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249594000,Esper (sample),NO2_Unhealthy(output),0.488,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249594000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),968.364,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249595000,Esper (sample),AirQualityLevel(output),484.667,2.000,257746.000,2.000,15436074.024,30871605.564,31171608.027,15436106.476,31171608.027
1599249595000,Esper (sample),NO2_Avg(output),906.161,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249595000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249595000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249595000,Esper (sample),NO2_Unhealthy(output),0.487,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249595000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),966.551,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249596000,Esper (sample),AirQualityLevel(output),483.764,2.000,257746.000,2.000,15436075.181,30871605.564,31171608.027,15436107.644,31171608.027
1599249596000,Esper (sample),NO2_Avg(output),904.024,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249596000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249596000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249596000,Esper (sample),NO2_Unhealthy(output),0.486,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249596000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),964.744,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249597000,Esper (sample),AirQualityLevel(output),482.866,2.000,257746.000,2.000,15436076.338,30871605.564,31171608.027,15436108.812,31171608.027
1599249597000,Esper (sample),NO2_Avg(output),901.896,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249597000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249597000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249597000,Esper (sample),NO2_Unhealthy(output),0.485,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249597000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),962.944,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249598000,Esper (sample),AirQualityLevel(output),481.970,2.000,257746.000,2.000,15436077.495,30871605.564,31171608.027,15436109.980,31171608.027
1599249598000,Esper (sample),NO2_Avg(output),899.779,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249598000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249598000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249598000,Esper (sample),NO2_Unhealthy(output),0.484,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249598000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),961.151,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249599000,Esper (sample),AirQualityLevel(output),481.078,2.000,257746.000,2.000,15436078.652,30871605.564,31171608.027,15436111.148,31171608.027
1599249599000,Esper (sample),NO2_Avg(output),897.672,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249599000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249599000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249599000,Esper (sample),NO2_Unhealthy(output),0.483,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249599000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),959.364,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249600000,Esper (sample),AirQualityLevel(output),480.189,2.000,257746.000,2.000,15436079.809,30871605.564,31171608.027,15436112.316,31171608.027
1599249600000,Esper (sample),NO2_Avg(output),895.575,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249600000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249600000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249600000,Esper (sample),NO2_Unhealthy(output),0.482,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249600000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),957.584,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249601000,Esper (sample),AirQualityLevel(output),479.304,2.000,257746.000,2.000,15436080.966,30871605.564,31171608.027,15436113.483,31171608.027
1599249601000,Esper (sample),NO2_Avg(output),893.487,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249601000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249601000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249601000,Esper (sample),NO2_Unhealthy(output),0.481,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249601000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),955.811,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249602000,Esper (sample),AirQualityLevel(output),478.421,2.000,257746.000,2.000,15436082.122,30871605.564,31171608.027,15436114.651,31171608.027
1599249602000,Esper (sample),NO2_Avg(output),891.409,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249602000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249602000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249602000,Esper (sample),NO2_Unhealthy(output),0.481,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249602000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),954.044,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249603000,Esper (sample),AirQualityLevel(output),477.542,2.000,257746.000,2.000,15436083.279,30871605.564,31171608.027,15436115.819,31171608.027
1599249603000,Esper (sample),NO2_Avg(output),889.341,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249603000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249603000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249603000,Esper (sample),NO2_Unhealthy(output),0.480,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249603000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),952.284,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249604000,Esper (sample),AirQualityLevel(output),476.667,2.000,257746.000,2.000,15436084.436,30871605.564,31171608.027,15436116.987,31171608.027
1599249604000,Esper (sample),NO2_Avg(output),887.282,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249604000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249604000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249604000,Esper (sample),NO2_Unhealthy(output),0.479,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249604000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),950.530,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249605000,Esper (sample),AirQualityLevel(output),475.794,2.000,257746.000,2.000,15436085.593,30871605.564,31171608.027,15436118.155,31171608.027
1599249605000,Esper (sample),NO2_Avg(output),885.233,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249605000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249605000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249605000,Esper (sample),NO2_Unhealthy(output),0.478,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249605000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),948.783,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249606000,Esper (sample),AirQualityLevel(output),474.925,2.000,257746.000,2.000,15436086.750,30871605.564,31171608.027,15436119.323,31171608.027
1599249606000,Esper (sample),NO2_Avg(output),883.194,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249606000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249606000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249606000,Esper (sample),NO2_Unhealthy(output),0.477,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249606000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),947.042,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249607000,Esper (sample),AirQualityLevel(output),474.059,2.000,257746.000,2.000,15436087.907,30871605.564,31171608.027,15436120.491,31171608.027
1599249607000,Esper (sample),NO2_Avg(output),881.163,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249607000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249607000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249607000,Esper (sample),NO2_Unhealthy(output),0.476,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249607000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),945.308,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249608000,Esper (sample),AirQualityLevel(output),473.196,2.000,257746.000,2.000,15436089.064,30871605.564,31171608.027,15436121.658,31171608.027
1599249608000,Esper (sample),NO2_Avg(output),879.142,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249608000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249608000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249608000,Esper (sample),NO2_Unhealthy(output),0.475,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249608000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),943.580,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249609000,Esper (sample),AirQualityLevel(output),472.336,2.000,257746.000,2.000,15436090.221,30871605.564,31171608.027,15436122.826,31171608.027
1599249609000,Esper (sample),NO2_Avg(output),877.130,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249609000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249609000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249609000,Esper (sample),NO2_Unhealthy(output),0.474,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249609000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),941.858,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249610000,Esper (sample),AirQualityLevel(output),471.479,2.000,257746.000,2.000,15436091.377,30871605.564,31171608.027,15436123.994,31171608.027
1599249610000,Esper (sample),NO2_Avg(output),875.128,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249610000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249610000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249610000,Esper (sample),NO2_Unhealthy(output),0.474,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249610000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),940.142,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249611000,Esper (sample),AirQualityLevel(output),470.625,2.000,257746.000,2.000,15436092.534,30871605.564,31171608.027,15436125.162,31171608.027
1599249611000,Esper (sample),NO2_Avg(output),873.134,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249611000,Esper (sample),NO2_Good(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249611000,Esper (sample),NO2_Moderate(output),0.022,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249611000,Esper (sample),NO2_Unhealthy(output),0.473,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249611000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),938.433,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249612000,Esper (sample),AirQualityLevel(output),469.775,2.000,257746.000,2.000,15436093.691,30871605.564,31171608.027,15436126.329,31171608.027
1599249612000,Esper (sample),NO2_Avg(output),871.150,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
