FINCoS Sink Log File.
 Sink Alias: SINK02
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue May 19 19:18:28 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1589908734898,Prueba,1006158,574689.9975429976,21807883917825,21807883961630
1589908734910,Prueba,838370,575336.2720588235,21807895861341,21807895888996
1589908734921,Prueba,876033,576071.4718826406,21807906792375,21807906837289
1589908734934,Prueba,426421,575706.4707317073,21807919563868,21807919614522
1589908734942,Prueba,1054604,576871.6715328468,21807927811311,21807927854316
1589908734954,Prueba,678755,577118.9611650485,21807939258366,21807939296564
1589908734965,Prueba,502286,576937.7675544794,21807950290971,21807950330085
1589908734974,Prueba,241646,576127.8840579711,21807959656409,21807959691327
1589908734985,Prueba,288522,575434.8578313253,21807970869357,21807970913188
1589908734997,Prueba,92393,574273.6995192308,21807982154387,21807982186804
1589908735007,Prueba,888754,575027.8489208634,21807992355514,21807992397692
1589908735020,Prueba,641170,575186.0837320574,21808006065543,21808006109046
1589908735030,Prueba,1189698,576652.6992840095,21808015817168,21808015912623
1589908735043,Prueba,883862,577384.15,21808028716031,21808028824232
1589908735053,Prueba,395409,576951.9049881236,21808039038962,21808039084069
1589908735061,Prueba,21696,575636.1327014219,21808046705559,21808046767115
1589908735075,Prueba,748919,576045.7848699763,21808060787622,21808060835107
1589908735083,Prueba,396610,575622.587264151,21808068969527,21808069013970
1589908735095,Prueba,86129,574470.8376470588,21808080686311,21808080717350
1589908735107,Prueba,1030144,575540.4929577465,21808092582538,21808092633073
1589908735116,Prueba,1022872,576588.1077283373,21808101351054,21808101400623
1589908735128,Prueba,372188,576110.5373831776,21808113515979,21808113565986
1589908735138,Prueba,107058,575017.1748251749,21808123779709,21808123824716
1589908735151,Prueba,481000,574798.5302325581,21808136103384,21808136153871
1589908735159,Prueba,121616,573747.0626450116,21808144877774,21808144925170
1589908735171,Prueba,536393,573660.5949074074,21808156328619,21808156376158
1589908735182,Prueba,156663,572697.5519630485,21808167889772,21808167964451
1589908735191,Prueba,20655,571425.5645161291,21808176910077,21808176951340
1589908735202,Prueba,424287,571087.3149425287,21808188012040,21808188052736
1589908735215,Prueba,1161685,572441.8967889908,21808200473689,21808200531104
1589908735223,Prueba,669913,572664.9427917621,21808208793037,21808208832962
1589908735235,Prueba,654649,572852.1210045662,21808220322195,21808220370536
1589908735243,Prueba,431018,572529.0364464693,21808228971709,21808228996333
1589908735255,Prueba,989964,573477.7522727273,21808240257791,21808240306149
1589908735267,Prueba,395225,573073.5510204082,21808252682205,21808252728575
1589908735275,Prueba,56626,571905.1176470588,21808260980038,21808261103053
1589908735289,Prueba,532749,571816.7291196388,21808275079876,21808275122645
1589908735296,Prueba,785703,572298.4549549549,21808281307397,21808281373887
1589908735307,Prueba,257209,571590.388764045,21808292798440,21808292822821
1589908735318,Prueba,152537,570650.8071748879,21808303717906,21808303761784
1589908735331,Prueba,564698,570637.4899328859,21808316509950,21808316568692
1589908735338,Prueba,1046607,571699.921875,21808323678065,21808323722142
1589908735351,Prueba,932222,572502.8663697104,21808336123433,21808336166818
1589908735360,Prueba,721773,572834.5777777778,21808345696491,21808345749661
1589908735371,Prueba,720985,573163.0709534368,21808356880951,21808356906794
1589908735383,Prueba,190747,572317.0176991151,21808368296345,21808368322018
1589908735391,Prueba,175140,571440.2472406181,21808376720451,21808376803402
1589908735401,Prueba,184378,570587.6872246696,21808386460306,21808386491152
1589908735412,Prueba,245252,569872.6637362638,21808397693618,21808397878932
1589908735425,Prueba,89938,568820.1754385965,21808410621244,21808410686626
1589908735435,Prueba,83266,567757.693654267,21808420277862,21808420330861
1589908735443,Prueba,474287,567553.6091703057,21808428930351,21808428994786
1589908735455,Prueba,501608,567409.9368191721,21808440644378,21808440746680
1589908735464,Prueba,489280,567240.0891304348,21808450077525,21808450117041
1589908735476,Prueba,716167,567563.1409978308,21808461748908,21808461784619
1589908735484,Prueba,393281,567185.9069264069,21808469942913,21808470004596
1589908735496,Prueba,93360,566162.524838013,21808481173892,21808481218016
1589908735505,Prueba,274010,565532.885775862,21808490861024,21808490907895
1589908735516,Prueba,828049,566097.4365591398,21808501884522,21808501931360
1589908735527,Prueba,595179,566159.8433476394,21808512909490,21808512971742
1589908735537,Prueba,1094461,567291.1092077087,21808522937522,21808522993857
1589908735548,Prueba,760627,567704.2200854701,21808533846604,21808533893886
1589908735560,Prueba,801925,568203.6247334755,21808545368395,21808545463239
1589908735569,Prueba,65332,567133.6851063829,21808554113906,21808554161330
1589908735577,Prueba,62537,566062.3545647558,21808562822655,21808562886165
1589908735589,Prueba,723050,566394.9555084746,21808574746353,21808574825004
1589908735599,Prueba,1005360,567323.0,21808584183308,21808584227932
1589908735609,Prueba,323970,566809.5970464135,21808594682211,21808594767499
1589908735621,Prueba,450336,566564.3894736842,21808606325347,21808606393169
1589908735629,Prueba,761848,566974.6491596638,21808614552144,21808614605426
1589908735638,Prueba,842025,567551.2746331237,21808623699067,21808623743874
1589908735649,Prueba,248668,566884.1548117155,21808634923414,21808634990622
1589908735660,Prueba,68848,565844.413361169,21808645789416,21808645846446
1589908735671,Prueba,847740,566431.6958333333,21808656214774,21808656260394
1589908735679,Prueba,129605,565523.5322245322,21808664434387,21808664482288
1589908735691,Prueba,851780,566117.4253112033,21808676433426,21808676481756
1589908735699,Prueba,519653,566021.2256728779,21808684761557,21808684815031
1589908735710,Prueba,376467,565629.5847107437,21808695587362,21808695627912
1589908735722,Prueba,1138041,566809.8144329897,21808707882197,21808707953491
1589908735731,Prueba,1155592,568021.3004115226,21808716622038,21808716682659
1589908735742,Prueba,776188,568448.7474332649,21808727626241,21808727680574
1589908735752,Prueba,1057471,569450.8422131147,21808737881682,21808737939181
1589908735761,Prueba,501384,569311.6462167689,21808746160927,21808746203778
1589908735772,Prueba,357125,568878.612244898,21808757322074,21808757367114
1589908735780,Prueba,195940,568119.0631364562,21808766019497,21808766068452
1589908735792,Prueba,280063,567533.5833333334,21808777190579,21808777239170
1589908735801,Prueba,813098,568031.6855983773,21808786748771,21808786769976
1589908735812,Prueba,638101,568173.5263157894,21808798098146,21808798139689
1589908735820,Prueba,337772,567708.0686868686,21808805899718,21808805932454
1589908735833,Prueba,564824,567702.2540322581,21808818128426,21808818199242
1589908735840,Prueba,341322,567246.7605633803,21808825324732,21808825366397
1589908735852,Prueba,840107,567794.672690763,21808837932755,21808837973902
1589908735861,Prueba,745337,568150.4689378757,21808846173518,21808846261508
1589908735871,Prueba,1204738,569423.644,21808856411655,21808856460414
1589908735882,Prueba,87521,568461.7624750499,21808867585287,21808867642012
1589908735891,Prueba,1070024,569460.890438247,21808876297519,21808876349170
1589908735902,Prueba,482584,569288.1729622267,21808887794497,21808887919200
1589908735911,Prueba,926876,569997.6726190476,21808896614865,21808896673446
1589908735920,Prueba,435648,569731.6336633663,21808905392887,21808905463945
1589908735931,Prueba,917665,570419.2490118577,21808916768861,21808916889249
1589908735940,Prueba,237596,569762.7928994083,21808926052666,21808926115855
1589908735951,Prueba,727323,570072.9507874015,21808936845531,21808936883059
1589908735961,Prueba,389785,569718.7504911592,21808946362891,21808946412876
1589908735969,Prueba,186975,568968.2725490197,21808954797712,21808954844446
1589908735981,Prueba,1085023,569978.1643835617,21808966874222,21808966928833
1589908735990,Prueba,825671,570477.564453125,21808975347445,21808975497898
1589908736000,Prueba,423306,570190.6803118908,21808985087577,21808985283808
1589908736008,Prueba,889706,570812.3054474709,21808993744772,21808993797302
1589908736018,Prueba,704172,571071.2563106796,21809004007595,21809004039413
1589908736030,Prueba,391512,570723.273255814,21809015883623,21809016076986
1589908736039,Prueba,803369,571173.2649903288,21809024728078,21809024772817
1589908736049,Prueba,987980,571977.9111969112,21809034314923,21809034342808
1589908736058,Prueba,926377,572660.7610789981,21809043578413,21809043618590
1589908736068,Prueba,1223605,573912.5769230769,21809053412796,21809053438413
1589908736077,Prueba,658954,574075.8042226487,21809062921263,21809062953631
1589908736088,Prueba,1027167,574943.7950191571,21809074084794,21809074115413
1589908736096,Prueba,218992,574263.1988527725,21809081838112,21809081869893
1589908736109,Prueba,489353,574101.1564885497,21809094441917,21809094495051
1589908736116,Prueba,766894,574468.380952381,21809101840254,21809101856018
1589908736125,Prueba,821831,574938.6520912547,21809110919991,21809110980587
1589908736137,Prueba,448776,574699.2542694497,21809122727535,21809122783894
1589908736146,Prueba,841931,575205.375,21809131996218,21809132026449
1589908736155,Prueba,1209797,576404.9810964083,21809140427383,21809140471558
1589908736165,Prueba,260926,575809.7377358491,21809150290151,21809150309544
1589908736175,Prueba,415880,575508.5517890772,21809160794629,21809160825565
1589908736185,Prueba,866426,576055.3890977444,21809171068242,21809171098451
1589908736193,Prueba,739758,576362.5234521576,21809178253538,21809178283476
1589908736204,Prueba,316168,575875.2677902621,21809189462859,21809189488151
1589908736213,Prueba,142324,575064.8915887851,21809198074939,21809198131621
1589908736222,Prueba,481003,574889.4029850747,21809207655090,21809207689626
1589908736232,Prueba,960958,575608.3389199255,21809217934349,21809217950809
1589908736242,Prueba,290527,575078.4479553903,21809227694079,21809227762475
1589908736253,Prueba,1021109,575905.9628942487,21809239064321,21809239108182
1589908736260,Prueba,504289,575773.338888889,21809245755214,21809245791529
1589908736271,Prueba,259520,575188.7670979667,21809256266444,21809256356024
1589908736280,Prueba,294974,574671.7656826568,21809265244405,21809265284659
1589908736291,Prueba,857219,575192.1104972375,21809276524424,21809276578313
1589908736300,Prueba,450356,574962.6323529412,21809285370038,21809285444162
1589908736308,Prueba,112714,574114.4697247706,21809293622644,21809293696523
1589908736320,Prueba,692222,574330.7838827838,21809305802761,21809305860454
1589908736329,Prueba,189656,573627.5393053016,21809314416690,21809314451579
1589908736338,Prueba,50633,572673.1697080293,21809323339754,21809323376873
1589908736347,Prueba,531382,572597.9581056467,21809332619450,21809332662033
1589908736358,Prueba,806070,573022.4527272728,21809344066987,21809344096386
1589908736366,Prueba,298673,572524.5408348457,21809351184225,21809351289169
1589908736377,Prueba,370337,572158.2590579711,21809362299812,21809362335391
1589908736384,Prueba,1021693,572971.1609403255,21809369682175,21809369824156
1589908736394,Prueba,536443,572905.2256317689,21809379321724,21809379355230
1589908736405,Prueba,1228550,574086.5675675676,21809390561787,21809390596117
1589908736413,Prueba,667832,574255.1744604317,21809398489194,21809398539110
1589908736424,Prueba,484888,574094.7307001796,21809410044418,21809410096919
1589908736431,Prueba,643471,574219.0609318996,21809416654423,21809416683154
1589908736443,Prueba,19093,573225.9910554562,21809428269632,21809428309008
1589908736450,Prueba,1041544,574062.2732142857,21809435451970,21809435501518
1589908736459,Prueba,178188,573356.6149732621,21809444581790,21809444613279
1589908736472,Prueba,116839,572544.306049822,21809457236595,21809457274215
1589908736478,Prueba,679956,572735.0905861456,21809464007159,21809464039004
1589908736490,Prueba,284711,572224.409574468,21809475585556,21809475622449
1589908736498,Prueba,226564,571612.6212389381,21809483382720,21809483417915
1589908736506,Prueba,995030,572360.7084805653,21809491636939,21809491680583
1589908736519,Prueba,502921,572238.2398589065,21809504268630,21809504286715
1589908736526,Prueba,981387,572958.5721830986,21809511756361,21809511803651
1589908736536,Prueba,213631,572327.0650263621,21809521149676,21809521194539
1589908736544,Prueba,404341,572032.3526315789,21809529325659,21809529365301
1589908736553,Prueba,929063,572657.6252189142,21809538937652,21809538987562
1589908736564,Prueba,987386,573382.6748251749,21809550045151,21809550078808
1589908736573,Prueba,206504,572742.3979057592,21809558871690,21809558903807
1589908736581,Prueba,1109120,573676.8536585366,21809567018754,21809567051777
1589908736591,Prueba,509976,573566.0695652174,21809576215601,21809576256433
1589908736601,Prueba,283667,573062.7725694445,21809586441695,21809586485254
1589908736609,Prueba,788439,573436.0415944541,21809594674449,21809594728325
1589908736620,Prueba,616781,573511.0328719723,21809605171551,21809605212689
1589908736627,Prueba,710020,573746.7996545768,21809612882389,21809612927840
1589908736639,Prueba,863308,574246.0431034482,21809625010963,21809625046675
1589908736646,Prueba,770738,574584.239242685,21809631570454,21809631630906
1589908736657,Prueba,101897,573772.0618556701,21809642168987,21809642228657
1589908736664,Prueba,1106365,574685.6003430532,21809649633998,21809649701742
1589908736675,Prueba,80608,573839.5770547945,21809660452193,21809660541536
1589908736683,Prueba,339919,573439.7128205128,21809669060735,21809669096372
1589908736693,Prueba,774401,573782.6501706485,21809678812239,21809678842107
1589908736704,Prueba,1120856,574714.6320272572,21809689127883,21809689164306
1589908736710,Prueba,696784,574922.2329931973,21809695911551,21809695940689
1589908736721,Prueba,908510,575488.5959252971,21809706241944,21809706286761
1589908736730,Prueba,821538,575905.6288135593,21809715674115,21809715704082
1589908736739,Prueba,309619,575455.0592216582,21809724162140,21809724196728
1589908736747,Prueba,1006353,576182.9273648649,21809732405667,21809732444845
1589908736758,Prueba,248126,575629.7116357504,21809743921814,21809743967810
1589908736766,Prueba,374905,575291.7912457912,21809751728590,21809751773332
1589908736776,Prueba,885772,575813.6067226891,21809761463539,21809761507335
1589908736784,Prueba,681473,575990.8875838926,21809770046833,21809770088597
1589908736794,Prueba,249195,575443.4907872697,21809779493592,21809779528714
1589908736804,Prueba,886090,575962.966555184,21809789378010,21809789421946
