FINCoS Sink Log File.
 Sink Alias: sinknuevo
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue Mar 31 13:34:19 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1585654555301,Prueba,1029723,618879.7171697645,5580564834305,5580564848209
1585654555303,Prueba,310409,618871.1982325325,5580566352195,5580566359523
1585654555303,Prueba,1065181,618883.5234873381,5580566430253,5580566432865
1585654555304,Prueba,45989,618867.7029161603,5580567786197,5580567794726
1585654555307,Prueba,5628,618850.768674233,5580570476209,5580570485815
1585654555307,Prueba,215703,618839.6363008781,5580570512334,5580570514100
1585654555308,Prueba,1225739,618856.3945326522,5580572006770,5580572016922
1585654555310,Prueba,898370,618864.1124917164,5580573114010,5580573118714
1585654555310,Prueba,949884,618873.252395284,5580573128448,5580573129673
1585654555311,Prueba,1132345,618887.4296482413,5580574475731,5580574483658
1585654555312,Prueba,468137,618883.2674563074,5580575921328,5580575930721
1585654555314,Prueba,1207332,618899.5139701823,5580577368176,5580577377723
1585654555314,Prueba,887350,618906.9254299991,5580577448031,5580577450009
1585654555315,Prueba,672891,618908.4157970294,5580578809556,5580578817051
1585654555317,Prueba,424970,618903.0617839494,5580580980953,5580580988349
1585654555319,Prueba,800158,618908.0655090548,5580582413137,5580582421127
1585654555319,Prueba,954627,618917.3331124914,5580582437475,5580582438607
1585654555320,Prueba,25386,618900.9489869155,5580583851198,5580583858476
1585654555322,Prueba,864411,618907.7259778618,5580585307160,5580585315191
1585654555322,Prueba,92632,618893.1992105554,5580585331481,5580585332537
1585654555323,Prueba,1149291,618907.8393552126,5580586735313,5580586751108
1585654555325,Prueba,1116338,618921.5691415954,5580588070682,5580588079946
1585654555325,Prueba,896248,618929.2235378543,5580588147651,5580588149939
1585654555327,Prueba,435613,618924.1640262752,5580590814527,5580590822017
1585654555329,Prueba,337145,618916.3871608755,5580592247090,5580592254914
1585654555329,Prueba,258820,618906.4490809736,5580592271557,5580592272533
1585654555330,Prueba,1008982,618917.2142403753,5580593675817,5580593683766
1585654555331,Prueba,8708,618900.3743790706,5580594960929,5580594968704
1585654555332,Prueba,317644,618892.0608770042,5580596022277,5580596028654
1585654555334,Prueba,815350,618897.4822010045,5580597445044,5580597452871
1585654555334,Prueba,1113075,618911.1188222633,5580597469413,5580597470345
1585654555335,Prueba,217042,618900.029718543,5580598885005,5580598892533
1585654555338,Prueba,415947,618894.4296239066,5580601618359,5580601626285
1585654555338,Prueba,43259,618878.5465206114,5580601642825,5580601643911
1585654555340,Prueba,749624,618882.1539883564,5580603086752,5580603095294
1585654555340,Prueba,443645,618877.3190597064,5580603112340,5580603113232
1585654555341,Prueba,1210049,618893.6294937233,5580604326288,5580604332297
1585654555342,Prueba,1196685,618909.5703250014,5580605390229,5580605394656
1585654555343,Prueba,749726,618913.179352774,5580606841432,5580606848190
1585654555345,Prueba,628587,618913.4462315162,5580608279954,5580608285249
1585654555345,Prueba,296085,618904.5403735276,5580608351342,5580608353819
1585654555346,Prueba,732597,618907.6767172414,5580609698847,5580609708272
1585654555348,Prueba,645796,618908.4184436292,5580611828746,5580611837764
1585654555350,Prueba,908054,618916.3944334106,5580613160170,5580613165485
1585654555350,Prueba,149062,618903.4340054616,5580613176698,5580613177615
1585654555351,Prueba,771714,618907.6490042479,5580614587095,5580614594778
1585654555352,Prueba,321576,618899.4478830507,5580616023044,5580616031201
1585654555354,Prueba,237381,618888.9249779347,5580617494956,5580617503442
1585654555354,Prueba,165549,618876.4214634416,5580617529037,5580617530298
1585654555355,Prueba,135468,618863.089001048,5580618944963,5580618952728
1585654555357,Prueba,840911,618869.2129402355,5580620265329,5580620271664
1585654555358,Prueba,937459,618877.9992002207,5580621724735,5580621732693
1585654555360,Prueba,719893,618880.7849755936,5580623160728,5580623168698
1585654555360,Prueba,998355,618891.2497655948,5580623272630,5580623276518
1585654555361,Prueba,81211,618876.4225243361,5580624612342,5580624619524
1585654555362,Prueba,1227196,618893.197275535,5580626053612,5580626062897
1585654555363,Prueba,406249,618887.3336550393,5580626089311,5580626090470
1585654555364,Prueba,447367,618882.604147135,5580627539876,5580627547054
1585654555365,Prueba,1121327,618896.458185127,5580628976906,5580628984345
1585654555367,Prueba,541931,618894.3360538216,5580630439419,5580630444689
1585654555367,Prueba,10070,618877.5496980892,5580630455156,5580630457138
1585654555370,Prueba,904642,618885.4285084092,5580633112112,5580633119790
1585654555370,Prueba,257952,618875.477488903,5580633219235,5580633222423
1585654555371,Prueba,975731,618885.3158083371,5580634585951,5580634591489
1585654555372,Prueba,1152850,618900.0365285474,5580635926279,5580635931714
1585654555374,Prueba,144797,618886.9664773667,5580637345340,5580637352662
1585654555374,Prueba,701196,618889.2355065473,5580637380611,5580637381748
1585654555375,Prueba,760660,618893.1436211269,5580638806855,5580638816845
1585654555377,Prueba,254397,618883.0960388124,5580640278525,5580640286070
1585654555377,Prueba,573913,618881.8564419207,5580640311480,5580640312603
1585654555379,Prueba,99957,618867.5527164475,5580643020535,5580643041543
1585654555381,Prueba,343779,618859.9703417862,5580644193989,5580644205010
1585654555381,Prueba,1070021,618872.4055290648,5580644256402,5580644263574
1585654555382,Prueba,1203983,618888.5322749573,5580645666592,5580645674025
1585654555384,Prueba,283640,618879.2924510101,5580647102507,5580647110321
1585654555384,Prueba,584960,618878.3576231948,5580647135865,5580647137039
1585654555385,Prueba,376988,618871.6912222682,5580648587189,5580648595696
1585654555386,Prueba,575357,618870.4920079369,5580650026237,5580650035509
1585654555388,Prueba,892173,618878.0236999476,5580651546093,5580651552413
1585654555389,Prueba,409044,618872.2412367725,5580652639878,5580652646923
1585654555390,Prueba,598515,619024.9840183279,5580653992556,5580653997268
1585654555392,Prueba,368406,619018.0665746619,5580655415488,5580655423532
1585654555392,Prueba,617537,619018.025696227,5580655450140,5580655451583
1585654555393,Prueba,398542,619011.9405773901,5580656864692,5580656872554
1585654555395,Prueba,1222846,619028.6058841387,5580658334232,5580658342494
1585654555395,Prueba,777518,619032.9799359718,5580658414123,5580658416666
1585654555396,Prueba,1152399,619047.6995722367,5580659645976,5580659651528
1585654555398,Prueba,416189,619042.1013080914,5580661067728,5580661074842
1585654555398,Prueba,417982,619036.55283274,5580661103087,5580661104339
1585654555400,Prueba,147565,619023.5424140405,5580663804547,5580663813650
1585654555402,Prueba,717475,619026.2591407048,5580665247984,5580665256345
1585654555402,Prueba,175899,619014.031567329,5580665288218,5580665289690
1585654555403,Prueba,570176,619012.6839767115,5580666711465,5580666720357
1585654555404,Prueba,1056641,619024.7591468462,5580668011125,5580668025157
1585654555406,Prueba,904126,619032.6255276881,5580669471209,5580669481694
1585654555406,Prueba,149305,619019.6653790972,5580669585210,5580669590426
1585654555407,Prueba,994049,619030.0124430956,5580670708450,5580670718521
1585654555409,Prueba,248583,619019.7920874028,5580672066653,5580672070989
1585654555410,Prueba,457314,619015.3308687615,5580673497367,5580673505839
1585654555411,Prueba,736274,619018.5657691458,5580674946821,5580674956086
1585654555413,Prueba,1224760,619035.2763386576,5580676407884,5580676416304
1585654555413,Prueba,549061,619033.3460137931,5580676445830,5580676447260
1585654555414,Prueba,142801,619020.2089321674,5580677891751,5580677898161
1585654555416,Prueba,367496,619013.2707160984,5580679336058,5580679342254
1585654555416,Prueba,745989,619016.7732049761,5580679419933,5580679422710
1585654555417,Prueba,803190,619021.8532851548,5580680811051,5580680820680
1585654555419,Prueba,213788,619010.6759619362,5580682281686,5580682290792
1585654555419,Prueba,613929,619010.5358009709,5580682310640,5580682311842
1585654555421,Prueba,264945,619000.7703615853,5580685011953,5580685021468
1585654555423,Prueba,1045160,619012.5238843841,5580686454764,5580686463832
1585654555423,Prueba,371523,619005.6982818058,5580686495173,5580686498453
1585654555424,Prueba,189861,618993.863072256,5580687921769,5580687930720
1585654555426,Prueba,553856,618992.0667107912,5580689398009,5580689407143
1585654555426,Prueba,925357,619000.5153604324,5580689489395,5580689492928
1585654555427,Prueba,419178,618995.0049913134,5580690849924,5580690860463
1585654555428,Prueba,1162064,619009.9804213545,5580692046340,5580692055996
1585654555429,Prueba,635223,619010.4274920722,5580692092895,5580692094577
1585654555431,Prueba,682952,619012.1906193128,5580694138356,5580694147791
1585654555432,Prueba,1111217,619025.7623183611,5580695240976,5580695247524
1585654555433,Prueba,498739,619022.4457097165,5580696334986,5580696338977
1585654555434,Prueba,416034,619016.8489619234,5580697656944,5580697660000
1585654555435,Prueba,1128453,619030.894623656,5580698696900,5580698706860
1585654555443,Prueba,487900,619027.2793140525,5580706577212,5580706588222
1585654555443,Prueba,725725,619030.2209142038,5580706669440,5580706672775
1585654555443,Prueba,197314,619018.5947398891,5580706678688,5580706679615
1585654555443,Prueba,201227,619007.0770800022,5580706681956,5580706682854
1585654555443,Prueba,878418,619014.2283115094,5580706685182,5580706686067
1585654555443,Prueba,522100,619011.5567317235,5580706688084,5580706688859
1585654555443,Prueba,295955,619002.6514596025,5580706690697,5580706691489
1585654555444,Prueba,1159831,619017.5593472628,5580707821263,5580707829329
1585654555446,Prueba,593150,619016.8463298327,5580709143239,5580709152571
1585654555446,Prueba,992181,619027.1320011026,5580709168773,5580709170286
1585654555447,Prueba,53851,619011.5542570491,5580710441146,5580710452132
1585654555448,Prueba,1121905,619025.4149440494,5580711621232,5580711626860
1585654555449,Prueba,89837,619010.8299203484,5580712749524,5580712781787
1585654555450,Prueba,983817,619020.884108698,5580713849487,5580713856803
1585654555452,Prueba,225817,619010.0475678655,5580715944908,5580715950844
1585654555454,Prueba,1164602,619025.0834481618,5580717257158,5580717259848
1585654555454,Prueba,204323,619013.6550555296,5580717286473,5580717287542
1585654555455,Prueba,799973,619018.6418099647,5580718582729,5580718584747
1585654555456,Prueba,213229,619007.4596434181,5580719882420,5580719884485
1585654555457,Prueba,224903,618996.5997795536,5580720904011,5580720906876
1585654555459,Prueba,1192953,619012.4151718057,5580722206832,5580722209402
1585654555459,Prueba,365591,619005.4323266835,5580722214728,5580722215949
1585654555460,Prueba,1214930,619021.8521477971,5580723536625,5580723545545
1585654555461,Prueba,822122,619027.4481181463,5580724984737,5580724991915
1585654555464,Prueba,1181230,619042.9379253341,5580727330411,5580727335169
1585654555464,Prueba,1132242,619057.0771985893,5580727366650,5580727369014
1585654555465,Prueba,342797,619049.4660991266,5580728693419,5580728701444
1585654555467,Prueba,1032605,619060.8594412915,5580730112506,5580730121699
1585654555467,Prueba,396173,619054.7191107193,5580730149821,5580730152171
1585654555468,Prueba,754896,619058.4612947658,5580731284664,5580731290975
1585654555469,Prueba,179120,619046.3421117875,5580732480037,5580732484853
1585654555470,Prueba,47070,619030.5860558647,5580733921142,5580733925965
1585654555472,Prueba,78934,619015.7085915764,5580735369488,5580735374808
1585654555473,Prueba,895435,619023.3226090788,5580736796015,5580736803824
1585654555475,Prueba,215382,619012.2045448285,5580738224245,5580738232646
1585654555475,Prueba,382768,619005.6975155622,5580738304744,5580738307298
1585654555476,Prueba,239723,618995.2509708871,5580739615196,5580739626018
1585654555478,Prueba,565807,618993.7860526606,5580741094965,5580741101996
1585654555478,Prueba,804003,618998.8814618965,5580741131150,5580741132443
1585654555479,Prueba,218530,618987.8522996419,5580742539074,5580742546985
1585654555480,Prueba,292898,618978.8718294732,5580743970525,5580743978631
1585654555482,Prueba,420589,618973.4083498569,5580745398653,5580745406373
1585654555482,Prueba,933912,618982.081238124,5580745433467,5580745434780
1585654555484,Prueba,1046147,618993.8443300105,5580747525343,5580747533823
1585654555485,Prueba,970387,619003.5205837808,5580748710172,5580748715600
1585654555486,Prueba,1098238,619016.7168190329,5580750049067,5580750052387
1585654555488,Prueba,850869,619023.1009444613,5580751353709,5580751356586
1585654555488,Prueba,272059,619013.5474420397,5580751363958,5580751364864
1585654555489,Prueba,927593,619022.0438062722,5580752639502,5580752646998
1585654555491,Prueba,310943,619013.5614537445,5580754076666,5580754084311
1585654555491,Prueba,922003,619021.9034442884,5580754101331,5580754102715
1585654555492,Prueba,445034,619017.1132922196,5580755261679,5580755273701
1585654555494,Prueba,578384,619012.4376601549,5580758031345,5580758039256
1585654555496,Prueba,1136814,619026.7045241637,5580759457829,5580759465867
1585654555496,Prueba,651633,619027.6028929604,5580759536031,5580759538670
1585654555497,Prueba,812056,619032.9210656822,5580760945278,5580760953251
1585654555499,Prueba,1040895,619044.543571094,5580762317825,5580762325812
1585654555499,Prueba,847685,619050.8425533087,5580762342257,5580762343314
1585654555500,Prueba,724938,619053.7596352517,5580763485588,5580763496009
1585654555501,Prueba,874844,619060.8061983471,5580764924926,5580764932183
1585654555503,Prueba,338431,619053.0755626566,5580766376314,5580766382134
1585654555503,Prueba,1000778,619063.5908214423,5580766392888,5580766394257
1585654555506,Prueba,90013,619049.017629397,5580769065766,5580769074516
1585654555506,Prueba,88270,619034.3972289555,5580769152738,5580769155864
1585654555507,Prueba,215338,619023.2776477069,5580770585794,5580770597010
1585654555508,Prueba,68711,619008.1200352559,5580771652464,5580771664119
1585654555509,Prueba,117733,618994.3134657228,5580772729118,5580772734290
1585654555511,Prueba,541850,618992.1887462818,5580774153518,5580774161985
1585654555511,Prueba,663093,618993.4033435236,5580774197959,5580774199588
1585654555512,Prueba,737290,618996.6613054255,5580775689316,5580775696768
1585654555514,Prueba,1044705,619008.3852551568,5580777103248,5580777110481
1585654555515,Prueba,547893,619006.4268010575,5580778219041,5580778229103
1585654555516,Prueba,166616,618993.9687164377,5580779497806,5580779506669
1585654555517,Prueba,52105,618978.3579611169,5580780930797,5580780940538
1585654555519,Prueba,947619,618987.4076827758,5580782363137,5580782370976
1585654555519,Prueba,328052,618979.3964643683,5580782407092,5580782408365
1585654555520,Prueba,772862,618983.633670182,5580783814704,5580783822289
1585654555522,Prueba,909874,618991.643207225,5580785251183,5580785259308
1585654555522,Prueba,488351,618988.0461741788,5580785286528,5580785287719
1585654555523,Prueba,550196,618986.1521200441,5580786690642,5580786719629
1585654555524,Prueba,65802,618970.9216981911,5580787889590,5580787895867
1585654555527,Prueba,388306,618964.571141457,5580790570667,5580790578809
1585654555527,Prueba,1058995,618976.6855160642,5580790649670,5580790652211
1585654555528,Prueba,1024425,618987.8475112873,5580792029809,5580792037404
1585654555530,Prueba,1184966,619003.4284652444,5580793457582,5580793465307
1585654555530,Prueba,1165520,619018.4732423058,5580793491215,5580793492337
1585654555531,Prueba,474996,619014.5086299446,5580794708430,5580794727472
1585654555532,Prueba,446284,619009.7538813037,5580796004553,5580796010520
1585654555534,Prueba,776810,619014.0975253929,5580797364459,5580797369229
1585654555534,Prueba,98046,618999.7576383154,5580797378037,5580797378849
1585654555536,Prueba,750826,619003.3861165396,5580799956105,5580799961028
1585654555538,Prueba,641378,619004.0019542002,5580801418597,5580801423205
1585654555538,Prueba,925942,619012.4498665126,5580801489780,5580801492360
1585654555539,Prueba,712309,619015.0176143557,5580802791145,5580802801946
1585654555540,Prueba,1078898,619027.6743635613,5580803929052,5580803937051
1585654555542,Prueba,696563,619029.8082067372,5580805360947,5580805368886
1585654555542,Prueba,194435,619018.1232903101,5580805396312,5580805397523
1585654555543,Prueba,1173948,619033.3946282129,5580806838743,5580806846880
1585654555545,Prueba,326165,619025.3352871571,5580808275474,5580808283465
1585654555545,Prueba,479593,619021.4984039626,5580808310312,5580808311496
1585654555547,Prueba,195371,619009.8407583721,5580810517004,5580810524475
1585654555548,Prueba,210954,618998.6125419624,5580811958268,5580811966893
1585654555550,Prueba,666014,618999.9061992681,5580813452666,5580813461989
1585654555550,Prueba,863343,619006.629264803,5580813480835,5580813482282
1585654555551,Prueba,438628,619001.6663089833,5580814527072,5580814537089
1585654555552,Prueba,1060928,619013.8251802124,5580815587703,5580815604771
1585654555553,Prueba,926855,619022.2946873194,5580817036835,5580817045565
1585654555555,Prueba,565143,619020.8123693188,5580818362978,5580818374155
1585654555555,Prueba,1002924,619031.3739580181,5580818425433,5580818429408
1585654555556,Prueba,1189468,619047.0668500687,5580819567684,5580819574360
1585654555559,Prueba,1034462,619058.4947319194,5580822130345,5580822138492
1585654555559,Prueba,1219072,619075.0003851232,5580822227555,5580822231662
1585654555560,Prueba,1067695,619087.3410447555,5580823461450,5580823488724
1585654555561,Prueba,1195219,619103.1888650493,5580824605687,5580824611245
1585654555562,Prueba,172766,619090.9116765232,5580825892152,5580825899038
1585654555563,Prueba,1154717,619105.6444878425,5580826949977,5580826957129
1585654555565,Prueba,1077981,619118.2658635201,5580828283814,5580828288264
1585654555565,Prueba,633010,619118.6479454315,5580828299477,5580828300392
1585654555566,Prueba,457823,619114.211749498,5580829623589,5580829626744
1585654555569,Prueba,379484,619107.621259626,5580832098654,5580832103332
1585654555569,Prueba,917475,619115.8269574544,5580832165521,5580832167242
1585654555570,Prueba,1020505,619126.8656564546,5580833420202,5580833424138
1585654555571,Prueba,352743,619119.5399719495,5580834799676,5580834806620
1585654555573,Prueba,171731,619107.236910131,5580836112713,5580836117448
1585654555573,Prueba,110379,619093.2474082222,5580836126081,5580836126956
1585654555574,Prueba,926009,619101.6870428423,5580837582572,5580837588215
1585654555575,Prueba,1172527,619116.904831303,5580839016999,5580839023147
1585654555577,Prueba,1193296,619132.6928618565,5580840522481,5580840527078
1585654555577,Prueba,625813,619132.8765432099,5580840534207,5580840535295
1585654555579,Prueba,281101,619123.5822930987,5580842659747,5580842670242
1585654555581,Prueba,321460,619115.3982018641,5580844170537,5580844178737
1585654555581,Prueba,193511,619103.6967722424,5580844195009,5580844195958
1585654555582,Prueba,661906,619104.8735325653,5580845482053,5580845489886
1585654555583,Prueba,90930,619090.3528619343,5580846941984,5580846950107
1585654555585,Prueba,149262,619077.4366185567,5580848376376,5580848384413
1585654555585,Prueba,401083,619071.4438091049,5580848411298,5580848412517
1585654555586,Prueba,678731,619073.0838441872,5580849821760,5580849840503
1585654555587,Prueba,610092,619072.8369619,5580850954944,5580850963842
1585654555590,Prueba,574757,619071.6187910608,5580853631731,5580853639163
1585654555590,Prueba,656452,619072.6462891699,5580853708710,5580853710896
1585654555592,Prueba,1207702,619088.8258706467,5580855178744,5580855184822
1585654555592,Prueba,397465,618984.1741678129,5580855212847,5580855312251
1585654555593,Prueba,180818,618972.1204093422,5580856677137,5580856682038
1585654555595,Prueba,831379,618977.9634683098,5580858090577,5580858096330
1585654555595,Prueba,1231517,618994.813220367,5580858122114,5580858125634
1585654555596,Prueba,207424,618983.492022886,5580859259115,5580859263854
1585654555597,Prueba,680289,618985.1783248521,5580860770449,5580860775484
1585654555599,Prueba,624718,618985.3360105623,5580862160874,5580862167560
1585654555600,Prueba,57592,618969.8948758148,5580863451912,5580863458912
1585654555601,Prueba,903621,618977.7239947192,5580864627769,5580864630972
1585654555602,Prueba,869404,618984.6115954784,5580865680756,5580865685767
1585654555603,Prueba,47231,618968.8867986798,5580866869577,5580866877599
1585654555605,Prueba,392495,618962.6583152278,5580868286010,5580868312571
1585654555605,Prueba,396536,618956.5413068588,5580868398342,5580868400969
1585654555606,Prueba,639404,618957.1036218134,5580869808423,5580869814496
1585654555607,Prueba,749029,618960.6805631943,5580871015773,5580871026980
1585654555609,Prueba,828149,618966.4330262615,5580872161157,5580872175115
1585654555609,Prueba,277096,618957.032200407,5580872209225,5580872211424
1585654555611,Prueba,991700,618967.2816839443,5580874467538,5580874475208
1585654555612,Prueba,999637,618977.7488451386,5580875965051,5580875973412
1585654555614,Prueba,308327,618969.2072094366,5580877443947,5580877451461
1585654555614,Prueba,1192132,618984.966428375,5580877476682,5580877477847
1585654555615,Prueba,785246,618989.5376811195,5580878889620,5580878897380
1585654555617,Prueba,756198,618993.3100461893,5580880327669,5580880335327
1585654555617,Prueba,570813,618991.9854287521,5580880439045,5580880442159
1585654555618,Prueba,760572,618995.8777698356,5580881793293,5580881803406
1585654555619,Prueba,829641,619001.6687010309,5580882910461,5580882920759
1585654555622,Prueba,452474,618997.0907466462,5580885607700,5580885615920
1585654555622,Prueba,1076227,619009.6599499683,5580885692721,5580885695854
1585654555624,Prueba,347797,619002.2045467041,5580887201589,5580887207335
1585654555624,Prueba,67596,618987.0472800242,5580887218430,5580887219602
1585654555625,Prueba,226850,618976.2683617373,5580888502084,5580888507533
1585654555626,Prueba,1214076,618992.6257936835,5580889814962,5580889824405
1585654555628,Prueba,750403,618996.2377549338,5580891066506,5580891072421
1585654555628,Prueba,768978,619000.360058269,5580891083420,5580891084867
1585654555629,Prueba,118209,618986.5960037379,5580892334393,5580892339610
1585654555630,Prueba,1078816,618999.233887591,5580893753872,5580893761871
1585654555633,Prueba,786717,619003.8432913758,5580896467826,5580896476592
1585654555633,Prueba,289077,618994.7761288373,5580896588702,5580896591534
1585654555634,Prueba,853367,619001.2170495768,5580897857871,5580897867178
1585654555635,Prueba,122893,618987.5835829509,5580898967524,5580898972956
1585654555637,Prueba,794239,618992.3995053587,5580900395334,5580900402969
1585654555637,Prueba,181779,618980.3851776539,5580900420041,5580900422725
1585654555638,Prueba,588902,618979.55866674,5580901854614,5580901862567
1585654555640,Prueba,429391,618974.3491880307,5580903280881,5580903288373
1585654555640,Prueba,771029,618978.5272022861,5580903316952,5580903318433
1585654555641,Prueba,715116,618981.1687044924,5580904730150,5580904737708
1585654555643,Prueba,38854,618965.22939334,5580907031031,5580907039735
1585654555644,Prueba,1050446,618977.0842377119,5580907158438,5580907161592
1585654555645,Prueba,1220163,618993.6012418264,5580908602206,5580908607523
1585654555646,Prueba,917554,619001.8036759251,5580910009785,5580910017006
1585654555648,Prueba,168122,618989.4168681318,5580911426052,5580911446198
1585654555648,Prueba,821182,618994.9714568281,5580911458108,5580911461006
1585654555649,Prueba,717980,618997.6906763364,5580912600223,5580912607009
1585654555650,Prueba,1113417,619011.2725050133,5580913888111,5580913892131
1585654555652,Prueba,565564,619009.8043346885,5580915346761,5580915352057
1585654555653,Prueba,668311,619011.1585771185,5580916771847,5580916779583
1585654555655,Prueba,774762,619015.4367411966,5580918255654,5580918263049
1585654555655,Prueba,288253,619006.3516082072,5580918295195,5580918296393
1585654555656,Prueba,35716,618990.3306690837,5580919739943,5580919747514
1585654555658,Prueba,319758,618982.1120327392,5580921190557,5580921198362
1585654555658,Prueba,401280,618976.1328481187,5580921295524,5580921299087
1585654555659,Prueba,730960,618979.2083985609,5580922513237,5580922518534
1585654555660,Prueba,891425,618986.6907063605,5580923961186,5580923969116
1585654555662,Prueba,1207029,619002.8399472716,5580925397963,5580925407163
1585654555662,Prueba,1019108,619013.8276212446,5580925444478,5580925449194
1585654555665,Prueba,705491,619016.2023891254,5580928111373,5580928141539
1585654555665,Prueba,206385,619004.8713477593,5580928228608,5580928230992
1585654555666,Prueba,460045,619000.5063569212,5580929615867,5580929624321
1585654555667,Prueba,80699,618985.7251633807,5580930693648,5580930700960
1585654555669,Prueba,773148,618989.9581811691,5580932148492,5580932157824
1585654555669,Prueba,59999,618974.6097199341,5580932271074,5580932277077
1585654555670,Prueba,73261,618959.6262321188,5580933330506,5580933354918
1585654555671,Prueba,557898,618957.9497281862,5580934747788,5580934754228
1585654555673,Prueba,490087,618954.4115531394,5580936180505,5580936186014
1585654555673,Prueba,673647,618955.9131067428,5580936197004,5580936198164
1585654555675,Prueba,119214,618942.1933562114,5580938410370,5580938419579
1585654555676,Prueba,897682,618949.8455773349,5580939898965,5580939905945
1585654555678,Prueba,978745,618959.7227331375,5580941324430,5580941332365
1585654555678,Prueba,913412,618967.8058636214,5580941359121,5580941360281
1585654555679,Prueba,187136,618955.9517966455,5580942816149,5580942824179
1585654555681,Prueba,513145,618953.0472961845,5580944247765,5580944255391
1585654555681,Prueba,1034907,618964.464878812,5580944281909,5580944283110
1585654555682,Prueba,222766,618953.5898660518,5580945690640,5580945698298
1585654555683,Prueba,315307,618945.2554826668,5580946959397,5580946963390
1585654555685,Prueba,183373,618933.3003787671,5580948346603,5580948352150
1585654555686,Prueba,940861,618942.1360505009,5580949771228,5580949780143
1585654555687,Prueba,543395,618940.0626303656,5580950888123,5580950897483
1585654555689,Prueba,1162858,618954.9902571562,5580952241867,5580952245209
1585654555689,Prueba,997788,618965.3869037818,5580952253599,5580952254518
1585654555690,Prueba,395240,618959.247180219,5580953532527,5580953539885
1585654555691,Prueba,515853,618956.4177003293,5580954642370,5580954647978
1585654555692,Prueba,1191212,618972.121319393,5580956014496,5580956021642
1585654555694,Prueba,1084758,618984.902886779,5580957449468,5580957457592
1585654555694,Prueba,1087499,618997.7589660566,5580957484112,5580957485928
1585654555697,Prueba,422925,618992.3788552299,5580960184814,5580960193801
1585654555697,Prueba,882295,618999.6035121416,5580960281189,5580960284205
1585654555698,Prueba,743706,619003.0251879493,5580961637130,5580961659842
1585654555699,Prueba,465046,618998.8010535847,5580962753356,5580962762185
1585654555701,Prueba,1144344,619013.2146071115,5580964197959,5580964206084
1585654555701,Prueba,1139977,619027.5075585064,5580964232367,5580964233650
1585654555702,Prueba,681877,619029.231824417,5580965643749,5580965651328
1585654555704,Prueba,1012277,619040.020218924,5580967068107,5580967075328
1585654555704,Prueba,1085694,619052.8220948096,5580967103445,5580967105371
1585654555705,Prueba,292287,619043.8580638082,5580968516047,5580968523717
1585654555707,Prueba,4682,619027.0049925934,5580970632429,5580970640673
1585654555709,Prueba,898949,619034.6835550679,5580972165551,5580972175019
1585654555709,Prueba,40418,619018.811910248,5580972288353,5580972293195
1585654555710,Prueba,930485,619027.3552952794,5580973350498,5580973363479
1585654555711,Prueba,69728,619012.2886609249,5580974673991,5580974677627
1585654555712,Prueba,559994,619010.6699031789,5580975720977,5580975725323
1585654555714,Prueba,836250,619016.6281952825,5580977137847,5580977146005
1585654555714,Prueba,862197,619023.2977976468,5580977172921,5580977174344
1585654555715,Prueba,992131,619033.5305797817,5580978249514,5580978261855
1585654555716,Prueba,149923,619020.6651948551,5580979728513,5580979736547
1585654555719,Prueba,370730,619013.8559949539,5580982434180,5580982442912
1585654555719,Prueba,1190062,619029.5161661868,5580982529256,5580982532077
1585654555720,Prueba,1194941,619045.3092743926,5580983906262,5580983914240
1585654555722,Prueba,740513,619048.640167823,5580985374157,5580985400697
1585654555722,Prueba,1002719,619059.1609081934,5580985438405,5580985440663
1585654555723,Prueba,492109,619055.6798650909,5580986748178,5580986753647
1585654555724,Prueba,410019,619049.9481217439,5580987977499,5580987983529
1585654555726,Prueba,850447,619056.2928079844,5580989392266,5580989402690
1585654555726,Prueba,659333,619057.3971265629,5580989430413,5580989432676
1585654555727,Prueba,422921,619052.0195487073,5580990544225,5580990551116
1585654555730,Prueba,1213182,619068.3086856391,5580993232711,5580993267340
1585654555730,Prueba,618740,619068.2996847156,5580993401607,5580993405990
1585654555731,Prueba,804525,619073.384033337,5580994494837,5580994518424
1585654555732,Prueba,141841,619060.3009293528,5580995976107,5580995983491
1585654555734,Prueba,1054453,619072.2366906081,5580997405186,5580997412959
1585654555734,Prueba,1028155,619083.450889553,5580997440261,5580997441557
1585654555735,Prueba,736590,619086.6720120613,5580998855180,5580998862921
1585654555737,Prueba,1051931,619098.5369370357,5581000192099,5581000198811
1585654555737,Prueba,378795,619091.9500301519,5581000213315,5581000215083
1585654555738,Prueba,213828,619080.8417345065,5581001380666,5581001388908
1585654555740,Prueba,1009409,619091.5403464532,5581003463467,5581003468460
1585654555741,Prueba,434760,619086.4880909963,5581004832620,5581004836067
1585654555743,Prueba,633939,619086.8951652689,5581006139796,5581006142677
1585654555743,Prueba,1091433,619099.840765204,5581006150122,5581006151098
1585654555744,Prueba,878068,619106.9381166411,5581007448784,5581007451518
1585654555745,Prueba,423429,619101.5754610979,5581008750676,5581008753187
1585654555746,Prueba,290730,619092.5765141135,5581009864051,5581009868185
1585654555747,Prueba,1247,619075.6450631663,5581010951015,5581010954364
1585654555748,Prueba,69305,619060.5795516826,5581011993589,5581011995892
